 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,333,20,10,16,0,0,45,54,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,249,0,24,0,0,0,8,1000,-89,0,1,0,0,
2,96,0,342,20,10,16,0,0,45,55,0,0.000000,0.000000,0,0,0,2,0,1,32768,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,249,0,20,0,0,0,32,1049,58,0,1,0,0,
2,96,0,352,20,10,16,0,0,45,56,0,0.000000,0.000000,0,0,0,3,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,23,0,0,0,2,993,-35,0,1,0,0,
2,96,0,361,20,10,16,0,0,45,57,0,0.000000,0.000000,0,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,23,0,0,0,-102,958,-46,0,1,0,0,
2,96,0,370,20,10,16,0,0,45,58,0,0.000000,0.000000,0,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,21,0,0,0,-98,1000,28,0,1,0,0,
2,96,0,379,20,10,16,0,0,45,59,0,0.000000,0.000000,0,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,21,0,0,0,-63,1040,-45,0,1,0,0,
2,96,0,387,20,10,16,0,0,46,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,255,0,20,0,0,0,76,1032,-98,0,1,0,0,
2,96,0,398,20,10,16,0,0,46,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,252,0,18,0,0,0,79,1006,-119,0,1,0,0,
2,96,0,407,20,10,16,0,0,46,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,251,0,15,0,0,0,9,1020,-144,0,1,0,0,
2,96,0,425,20,10,16,0,0,46,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,15,0,0,0,185,1009,143,0,1,0,0,
2,96,0,425,20,10,16,0,0,46,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,15,0,0,0,185,1009,143,0,1,0,0,
2,96,0,442,20,10,16,0,0,46,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,11,0,26,0,0,0,294,1022,88,0,1,0,0,
2,96,0,451,20,10,16,0,0,46,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,13,0,33,0,0,0,196,873,293,0,1,0,0,
2,96,0,461,20,10,16,0,0,46,8,0,0.000000,0.000000,0,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,11,0,38,0,0,0,46,1000,309,0,1,0,0,
2,96,0,470,20,10,16,0,0,46,9,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,16,0,47,0,0,0,48,1011,228,0,1,0,0,
2,96,0,479,20,10,16,0,0,46,10,0,0.000000,0.000000,0,0,0,0,0,1,3000,0,35,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,20,0,58,0,0,0,37,1000,-38,0,1,0,0,
2,96,0,487,20,10,16,0,0,46,11,0,0.000000,0.000000,0,0,0,3,0,1,2000,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,0,60,0,0,0,45,1004,-137,0,1,0,0,
2,96,0,498,20,10,16,0,0,46,12,0,0.000000,0.000000,0,0,0,3,0,1,2000,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,56,0,0,0,29,995,60,0,1,0,0,
2,96,0,507,20,10,16,0,0,46,13,0,0.000000,0.000000,0,0,0,3,0,1,2000,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,251,0,55,0,0,0,7,1026,50,0,1,0,0,
2,96,0,11067,20,10,15,0,13,0,0,0,3729.884766,12652.294922,14,0,0,3,0,1,800,0,14,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,0,86,1009,1,0,1,0,0,
2,96,0,11077,20,10,15,0,13,0,1,0,3729.893311,12652.297852,14,0,0,3,0,1,800,0,15,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,1,0,65,0,0,0,33,985,13,0,1,0,0,
2,96,0,11087,20,10,15,0,13,0,2,0,3729.902100,12652.300781,15,0,0,3,0,1,800,0,15,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,0,78,1036,48,0,1,0,0,
2,96,0,11095,20,10,15,0,13,0,3,0,3729.910645,12652.304688,15,0,0,3,0,1,800,0,15,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,0,52,1048,17,0,1,0,0,
2,96,0,11104,20,10,15,0,13,0,4,0,3729.919434,12652.307617,14,0,0,3,0,1,900,0,17,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,0,119,961,37,0,1,0,0,
2,96,0,11113,20,10,15,0,13,0,5,0,3729.927979,12652.309570,12,0,0,3,0,1,900,0,16,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,0,0,65,0,0,0,38,1029,8,0,1,0,0,
2,96,0,11121,20,10,15,0,13,0,6,0,3729.936523,12652.312500,13,0,0,3,0,1,900,0,17,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,1,0,66,0,0,0,54,1028,4,0,1,0,0,
2,96,0,11132,20,10,15,0,13,0,7,0,3729.945313,12652.315430,13,0,0,3,0,1,900,0,18,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,1,0,66,0,0,0,90,1082,48,0,1,0,0,
2,96,0,11140,20,10,15,0,13,0,8,0,3729.953857,12652.317383,13,0,0,3,0,1,900,0,16,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,1,0,67,0,0,0,82,1016,24,0,1,0,0,
2,96,0,11149,20,10,15,0,13,0,9,0,3729.961914,12652.322266,14,0,0,3,0,1,800,0,15,0,0,0,0,0,34,0,0,0,0,0,1,0,1,0,0,0,2,0,68,0,0,0,62,994,174,0,1,0,0,
2,96,0,11159,20,10,15,0,13,0,10,0,3729.970215,12652.325195,14,0,0,3,0,1,800,0,15,0,0,0,0,0,34,0,0,0,0,0,1,2,1,0,0,0,7,0,74,0,0,0,184,1030,142,0,1,0,0,
2,96,0,11167,20,10,15,0,13,0,11,0,3729.979492,12652.328125,14,0,0,3,0,1,700,0,14,0,0,0,0,0,34,0,0,0,0,0,1,2,1,0,0,0,10,0,78,0,0,0,14,1038,149,0,1,0,0,
2,96,0,11178,20,10,15,0,13,0,12,0,3729.990479,12652.332031,14,0,0,3,0,1,700,0,0,0,0,0,0,0,35,0,0,0,0,0,1,2,1,0,0,0,9,0,82,0,0,0,17,1026,103,0,1,0,0,
2,96,0,11185,20,10,15,0,13,0,13,0,3730.001953,12652.334961,12,0,0,3,0,1,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,2,1,0,0,0,7,0,85,0,0,0,57,1029,103,0,1,0,0,
2,96,0,11195,20,10,15,0,13,0,14,0,3730.013672,12652.337891,12,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,6,0,88,0,0,0,57,955,97,0,1,0,0,
2,96,0,11205,20,10,15,0,13,0,15,0,3730.025391,12652.341797,14,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,6,0,91,0,0,0,85,988,133,0,1,0,0,
2,96,0,11213,20,10,15,0,13,0,16,0,3730.037842,12652.346680,15,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,6,0,94,0,0,0,45,1037,83,0,1,0,0,
2,96,0,11221,20,10,15,0,13,0,17,0,3730.050293,12652.350586,15,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,6,0,97,0,0,0,57,1026,8,0,1,0,0,
2,96,0,11232,20,10,15,0,13,0,18,0,3730.063721,12652.354492,14,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,98,0,0,0,68,1077,2,0,1,0,0,
2,96,0,11240,20,10,15,0,13,0,19,0,3730.077393,12652.359375,14,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,99,0,0,0,64,1032,-75,0,1,0,0,
2,96,0,11249,20,10,15,0,13,0,20,0,3730.091309,12652.363281,14,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,97,0,0,0,61,994,40,0,1,0,0,
2,96,0,11259,20,10,15,0,13,0,21,0,3730.104980,12652.368164,15,0,0,3,0,0,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,97,0,0,0,100,1069,-92,0,1,0,0,
2,96,0,11268,20,10,15,0,13,0,22,0,3730.118652,12652.373047,14,0,0,3,0,1,1600,0,48,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,96,0,0,0,53,1027,78,0,1,0,0,
2,96,0,11276,20,10,15,0,13,0,23,0,3730.132080,12652.376953,14,0,0,3,0,1,1600,0,46,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,98,0,0,0,53,968,-6,0,1,0,0,
2,96,0,11285,20,10,15,0,13,0,24,0,3730.145508,12652.381836,14,0,0,3,0,1,1600,0,44,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,99,0,0,0,52,961,107,0,1,0,0,
2,96,0,11294,20,10,15,0,13,0,25,0,3730.158936,12652.385742,15,0,0,3,0,1,1600,0,46,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,100,0,0,0,94,1066,-97,0,1,0,0,
2,96,0,11304,20,10,15,0,13,0,26,0,3730.172607,12652.390625,15,0,0,3,0,1,1600,0,47,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,100,0,0,0,40,1056,-59,0,1,0,0,
2,96,0,11313,20,10,15,0,13,0,27,0,3730.186279,12652.395508,15,0,0,3,0,1,1600,0,45,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,97,0,0,0,100,962,-104,0,1,0,0,
2,96,0,11321,20,10,15,0,13,0,28,0,3730.199951,12652.400391,15,0,0,3,0,1,1600,0,42,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,251,0,95,0,0,0,48,1092,76,0,1,0,0,
2,96,0,11332,20,10,15,0,13,0,29,0,3730.213379,12652.405273,16,0,0,3,0,1,1400,0,37,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,97,0,0,0,77,1019,-79,0,1,0,0,
2,96,0,11340,20,10,15,0,13,0,30,0,3730.226563,12652.410156,16,0,0,3,0,1,1400,0,34,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,95,0,0,0,54,993,111,0,1,0,0,
2,96,0,11349,20,10,15,0,13,0,31,0,3730.239746,12652.415039,15,0,0,3,0,1,1200,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,97,0,0,0,49,996,88,0,1,0,0,
2,96,0,11360,20,10,15,0,13,0,32,0,3730.252930,12652.419922,15,0,0,3,0,1,1600,0,47,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,5,0,101,0,0,0,95,1005,-117,0,1,0,0,
2,96,0,11367,20,10,15,0,13,0,33,0,3730.266357,12652.424805,16,0,0,3,0,1,1600,0,46,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,4,0,101,0,0,0,96,961,36,0,1,0,0,
2,96,0,11377,20,10,15,0,13,0,34,0,3730.280029,12652.429688,16,0,0,3,0,1,1400,0,43,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,103,0,0,0,103,1001,-75,0,1,0,0,
2,96,0,11386,20,10,15,0,13,0,35,0,3730.294189,12652.434570,16,0,0,3,0,1,1400,0,42,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,103,0,0,0,77,926,-47,0,1,0,0,
2,96,0,11394,20,10,15,0,13,0,36,0,3730.308350,12652.439453,15,0,0,3,0,1,1400,0,41,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,103,0,0,0,8,957,83,0,1,0,0,
2,96,0,11403,20,10,15,0,13,0,37,0,3730.322754,12652.444336,15,0,0,3,0,1,1400,0,42,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,105,0,0,0,-2,1112,5,0,1,0,0,
2,96,0,11413,20,10,15,0,13,0,38,0,3730.337158,12652.449219,15,0,0,3,0,1,1000,0,33,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,106,0,0,0,7,1004,40,0,1,0,0,
2,96,0,11423,20,10,15,0,13,0,39,0,3730.351807,12652.454102,15,0,0,3,0,1,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,107,0,0,0,6,950,0,0,1,0,0,
2,96,0,11432,20,10,15,0,13,0,40,0,3730.366699,12652.459961,16,0,0,3,0,1,32768,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,107,0,0,0,-21,991,-65,0,1,0,0,
2,96,0,11440,20,10,15,0,13,0,41,0,3730.381592,12652.465820,17,0,0,3,0,1,1000,0,32,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,105,0,0,0,11,968,-60,0,1,0,0,
2,96,0,11449,20,10,15,0,13,0,42,0,3730.395996,12652.471680,19,0,0,3,0,1,1000,0,32,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,252,0,103,0,0,0,-64,1108,62,0,1,0,0,
2,96,0,11458,20,10,15,0,13,0,43,0,3730.410400,12652.478516,20,0,0,3,0,1,1000,0,29,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,104,0,0,0,31,1024,-30,0,1,0,0,
2,96,0,11468,20,10,15,0,13,0,44,0,3730.424561,12652.485352,20,0,0,3,0,1,900,0,27,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,104,0,0,0,-7,988,11,0,1,0,0,
2,96,0,11476,20,10,15,0,13,0,45,0,3730.438232,12652.492188,21,0,0,3,0,1,900,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,105,0,0,0,-43,1164,-110,0,1,0,0,
2,96,0,11485,20,10,15,0,13,0,46,0,3730.451904,12652.499023,21,0,0,3,0,1,900,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,104,0,0,0,10,973,-89,0,1,0,0,
2,96,0,11495,20,10,15,0,13,0,47,0,3730.466797,12652.508789,24,0,0,3,0,1,800,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,252,0,102,0,0,0,2,1025,-97,0,1,0,0,
2,96,0,11504,20,10,15,0,13,0,48,0,3730.480713,12652.517578,26,0,0,3,0,1,800,0,24,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,251,0,99,0,0,0,-22,966,-74,0,1,0,0,
2,96,0,11512,20,10,15,0,13,0,49,0,3730.493896,12652.526367,27,0,0,3,0,1,800,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,252,0,98,0,0,0,26,884,-70,0,1,0,0,
2,96,0,11523,20,10,15,0,13,0,50,0,3730.506348,12652.534180,29,0,0,3,0,1,800,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,252,0,95,0,0,0,53,976,-72,0,1,0,0,
2,96,0,11531,20,10,15,0,13,0,51,0,3730.518311,12652.542969,30,0,0,3,0,1,800,0,22,0,0,0,0,0,35,0,0,0,0,0,1,1,1,0,0,0,251,0,92,0,0,0,41,980,-49,0,1,0,0,
2,96,0,11540,20,10,15,0,13,0,52,0,3730.529785,12652.551758,31,0,0,3,0,1,800,0,21,0,0,0,0,0,35,0,0,0,0,0,1,1,1,0,0,0,249,0,88,0,0,0,27,1007,-71,0,1,0,0,
2,96,0,11549,20,10,15,0,13,0,53,0,3730.540771,12652.560547,32,0,0,3,0,1,800,0,19,0,0,0,0,0,35,0,0,0,0,0,1,1,1,0,0,0,249,0,85,0,0,0,12,1018,-97,0,1,0,0,
2,96,0,11560,20,10,15,0,13,0,54,0,3730.551025,12652.569336,33,0,0,3,0,1,700,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,251,0,82,0,0,0,8,1011,-24,0,1,0,0,
2,96,0,11567,20,10,15,0,13,0,55,0,3730.561035,12652.577148,34,0,0,3,0,1,800,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,82,0,0,0,46,1043,124,0,1,0,0,
2,96,0,11576,20,10,15,0,13,0,56,0,3730.570557,12652.585938,34,0,0,3,0,1,800,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,85,0,0,0,44,973,-63,0,1,0,0,
2,96,0,11586,20,10,15,0,13,0,57,0,3730.579834,12652.593750,35,0,0,3,0,1,800,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,84,0,0,0,47,994,35,0,1,0,0,
2,96,0,11594,20,10,15,0,13,0,58,0,3730.589355,12652.602539,35,0,0,3,0,1,800,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,85,0,0,0,62,1058,3,0,1,0,0,
2,96,0,11604,20,10,15,0,13,0,59,0,3730.599121,12652.611328,35,0,0,3,0,1,800,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,85,0,0,0,53,1051,-86,0,1,0,0,
2,96,0,11613,20,10,15,0,13,1,0,0,3730.608887,12652.620117,35,0,0,3,0,1,800,0,21,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,85,0,0,0,54,980,94,0,1,0,0,
2,96,0,11622,20,10,15,0,13,1,1,0,3730.618896,12652.628906,34,0,0,3,0,1,800,0,22,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,87,0,0,0,65,1013,52,0,1,0,0,
2,96,0,11631,20,10,15,0,13,1,2,0,3730.628906,12652.637695,34,0,0,3,0,1,900,0,21,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,4,0,89,0,0,0,87,1024,-99,0,1,0,0,
2,96,0,11641,20,10,15,0,13,1,3,0,3730.638916,12652.646484,35,0,0,3,0,1,800,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,89,0,0,0,81,1057,57,0,1,0,0,
2,96,0,11650,20,10,15,0,13,1,4,0,3730.649170,12652.655273,34,0,0,3,0,1,800,0,21,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,90,0,0,0,42,1014,66,0,1,0,0,
2,96,0,11658,20,10,15,0,13,1,5,0,3730.659668,12652.665039,35,0,0,3,0,1,800,0,22,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,91,0,0,0,77,999,-109,0,1,0,0,
2,96,0,11668,20,10,15,0,13,1,6,0,3730.669922,12652.673828,35,0,0,3,0,1,800,0,21,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0,0,0,98,1033,58,0,1,0,0,
2,96,0,11676,20,10,15,0,13,1,7,0,3730.680420,12652.683594,35,0,0,3,0,1,800,0,22,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,92,0,0,0,35,987,26,0,1,0,0,
2,96,0,11685,20,10,15,0,13,1,8,0,3730.691162,12652.692383,33,0,0,3,0,1,800,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,93,0,0,0,59,1021,-63,0,1,0,0,
2,96,0,11695,20,10,15,0,13,1,9,0,3730.701904,12652.702148,35,0,0,3,0,1,700,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,91,0,0,0,89,1024,-191,0,1,0,0,
2,96,0,11704,20,10,15,0,13,1,10,0,3730.712891,12652.710938,34,0,0,3,0,1,700,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,250,0,87,0,0,0,78,1009,-166,0,1,0,0,
2,96,0,11712,20,10,15,0,13,1,11,0,3730.723633,12652.720703,35,0,0,3,0,1,700,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,246,0,82,0,0,0,66,1017,-7,0,1,0,0,
2,96,0,11721,20,10,15,0,13,1,12,0,3730.733887,12652.729492,35,0,0,3,0,1,900,0,20,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,250,0,81,0,0,0,74,1006,46,0,1,0,0,
2,96,0,11732,20,10,15,0,13,1,13,0,3730.743408,12652.738281,34,0,0,3,0,1,900,0,21,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,1,0,82,0,0,0,14,1085,-55,0,1,0,0,
2,96,0,11740,20,10,15,0,13,1,14,0,3730.752686,12652.746094,35,0,0,3,0,1,900,0,20,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,1,0,82,0,0,0,54,1000,22,0,1,0,0,
2,96,0,11749,20,10,15,0,13,1,15,0,3730.762451,12652.754883,34,0,0,3,0,1,900,0,20,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,1,0,83,0,0,0,55,1058,2,0,1,0,0,
2,96,0,11758,20,10,15,0,13,1,16,0,3730.771973,12652.762695,34,0,0,3,0,1,900,0,21,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,2,0,84,0,0,0,92,957,-65,0,1,0,0,
2,96,0,11767,20,10,15,0,13,1,17,0,3730.781494,12652.771484,35,0,0,3,0,1,900,0,21,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,1,0,84,0,0,0,60,962,60,0,1,0,0,
2,96,0,11777,20,10,15,0,13,1,18,0,3730.791504,12652.779297,34,0,0,3,0,1,900,0,21,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,0,0,84,0,0,0,67,771,120,0,1,0,0,
2,96,0,11786,20,10,15,0,13,1,19,0,3730.801514,12652.788086,35,0,0,3,0,1,900,0,23,0,0,0,0,0,36,0,0,0,0,0,1,4,1,0,0,0,3,0,86,0,0,0,-70,978,132,0,1,0,0,
2,96,0,11795,20,10,15,0,13,1,20,0,3730.811279,12652.796875,35,0,0,3,0,1,1000,0,25,0,0,0,0,0,36,0,0,0,0,0,1,4,1,0,0,0,7,0,90,0,0,0,-11,976,86,0,1,0,0,
2,96,0,11803,20,10,15,0,13,1,21,0,3730.821045,12652.805664,36,0,0,3,0,1,1000,0,25,0,0,0,0,0,36,0,0,0,0,0,1,4,1,0,0,0,9,0,94,0,0,0,108,1003,143,0,1,0,0,
2,96,0,11812,20,10,15,0,13,1,22,0,3730.831299,12652.816406,39,0,0,3,0,1,1000,0,0,0,0,0,0,0,36,0,0,0,0,0,1,4,1,0,0,0,9,0,99,0,0,0,94,989,2,0,1,0,0,
