 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,2370,20,10,18,0,3,56,4,0,3733.479492,12650.696289,275,0,0,3,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1013,-24,0,1,0,0,
2,96,0,2387,20,10,18,0,3,56,6,0,3733.479492,12650.696289,275,0,0,3,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1015,-28,0,1,0,0,
2,96,0,2387,20,10,18,0,3,56,6,0,3733.479492,12650.696289,275,0,0,3,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1015,-28,0,1,0,0,
2,96,0,2399,20,10,18,0,3,56,7,0,3733.479492,12650.696289,275,0,0,3,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1016,125,0,1,0,0,
2,96,0,2416,20,10,18,0,3,56,9,0,3733.479492,12650.696289,275,0,0,3,0,1,32768,0,5,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,11,0,11,0,0,0,48,1020,122,0,1,0,0,
2,96,0,2425,20,10,18,0,3,56,10,0,3733.479492,12650.696289,275,0,0,3,0,1,32768,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,15,0,17,0,0,0,55,1022,162,0,1,0,0,
2,96,0,2433,20,10,18,0,3,56,11,0,3733.480225,12650.694336,275,0,0,1,0,1,32768,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,13,0,24,0,0,0,59,1006,162,0,1,0,0,
2,96,0,2443,20,10,18,0,3,56,12,0,3733.480713,12650.691406,275,0,0,3,0,1,32768,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,12,0,30,0,0,0,34,994,150,0,1,0,0,
2,96,0,2452,20,10,18,0,3,56,13,0,3733.481201,12650.687500,279,0,0,3,0,1,32768,0,10,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,13,0,37,0,0,0,50,1030,156,0,1,0,0,
2,96,0,2461,20,10,18,0,3,56,14,0,3733.481934,12650.682617,277,0,0,3,0,1,32768,0,11,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,13,0,43,0,0,0,75,1004,161,0,1,0,0,
2,96,0,2470,20,10,18,0,3,56,15,0,3733.482422,12650.675781,278,0,0,3,0,1,32768,0,12,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,13,0,49,0,0,0,60,1032,134,0,1,0,0,
2,96,0,2478,20,10,18,0,3,56,16,0,3733.483398,12650.668945,277,0,0,3,0,1,800,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,11,0,53,0,0,0,81,971,37,0,1,0,0,
2,96,0,2489,20,10,18,0,3,56,17,0,3733.484619,12650.660156,278,0,0,3,0,1,800,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,8,0,57,0,0,0,100,1028,91,0,1,0,0,
2,96,0,2497,20,10,18,0,3,56,18,0,3733.485840,12650.650391,279,0,0,3,0,1,800,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,6,0,60,0,0,0,86,1050,2,0,1,0,0,
2,96,0,2506,20,10,18,0,3,56,19,0,3733.487305,12650.640625,277,0,0,3,0,1,700,0,13,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,5,0,61,0,0,0,47,1021,98,0,1,0,0,
2,96,0,2516,20,10,18,0,3,56,20,0,3733.487793,12650.629883,277,0,0,3,0,1,800,0,14,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,5,0,65,0,0,0,43,1000,59,0,1,0,0,
2,96,0,2524,20,10,18,0,3,56,21,0,3733.489014,12650.619141,277,0,0,3,0,1,800,0,15,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,7,0,68,0,0,0,69,995,-3,0,1,0,0,
2,96,0,2533,20,10,18,0,3,56,22,0,3733.489990,12650.607422,276,0,0,3,0,1,800,0,15,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,6,0,71,0,0,0,60,1027,-20,0,1,0,0,
2,96,0,2539,20,10,18,0,3,56,23,0,3733.490967,12650.594727,277,0,0,3,0,1,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,3,0,72,0,0,0,62,1023,6,0,1,0,0,
2,96,0,2552,20,10,18,0,3,56,24,0,3733.492188,12650.582031,277,0,0,3,0,1,600,0,13,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2,0,73,0,0,0,77,1003,-28,0,1,0,0,
2,96,0,2560,20,10,18,0,3,56,25,0,3733.493408,12650.569336,277,0,0,3,0,1,600,0,13,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,0,0,72,0,0,0,-99,1021,32,0,1,0,0,
2,96,0,2569,20,10,18,0,3,56,26,0,3733.494873,12650.556641,277,0,0,11,0,1,600,0,11,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,1,0,74,0,0,0,112,1006,-75,0,1,0,0,
2,96,0,2579,20,10,18,0,3,56,27,0,3733.496094,12650.542969,277,0,0,0,0,3,500,0,54,0,0,0,0,0,3,0,0,1,0,0,1,4,1,0,0,0,3,0,74,0,0,0,113,994,9,0,1,0,0,
2,96,0,2589,20,10,18,0,3,56,28,0,3733.497559,12650.530273,279,0,0,2,0,1,700,0,15,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,1,0,75,0,0,0,78,1052,-188,0,1,0,0,
2,96,0,2598,20,10,18,0,3,56,29,0,3733.499268,12650.516602,278,0,0,3,0,1,700,0,16,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,254,0,72,0,0,0,67,1011,38,0,1,0,0,
2,96,0,2606,20,10,18,0,3,56,30,0,3733.500732,12650.502930,277,0,0,3,0,1,800,0,17,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,253,0,73,0,0,0,58,989,43,0,1,0,0,
2,96,0,2614,20,10,18,0,3,56,31,0,3733.501953,12650.490234,276,0,0,3,0,1,800,0,18,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,0,0,42,996,-193,0,1,0,0,
2,96,0,2625,20,10,18,0,3,56,32,0,3733.503418,12650.477539,276,0,0,3,0,1,900,0,20,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,251,0,68,0,0,0,56,1059,-184,0,1,0,0,
2,96,0,2634,20,10,18,0,3,56,33,0,3733.504883,12650.464844,277,0,0,3,0,1,1000,0,20,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,247,0,63,0,0,0,48,935,-26,0,1,0,0,
2,96,0,2643,20,10,18,0,3,56,34,0,3733.506104,12650.453125,277,0,0,3,0,1,1000,0,19,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,250,0,61,0,0,0,59,1038,-54,0,1,0,0,
2,96,0,2651,20,10,18,0,3,56,35,0,3733.507324,12650.441406,277,0,0,3,0,1,1000,0,36,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,253,0,60,0,0,0,47,1014,-111,0,1,0,0,
2,96,0,2660,20,10,18,0,3,56,36,0,3733.508789,12650.430664,277,0,0,3,0,1,2000,0,36,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,253,0,58,0,0,0,79,1001,13,0,1,0,0,
2,96,0,2669,20,10,18,0,3,56,37,0,3733.510010,12650.419922,276,0,0,3,0,1,2000,0,34,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,254,0,58,0,0,0,66,1010,-14,0,1,0,0,
2,96,0,2679,20,10,18,0,3,56,38,0,3733.511230,12650.410156,277,0,0,3,0,1,2000,0,35,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,255,0,57,0,0,0,85,1016,-102,0,1,0,0,
2,96,0,2689,20,10,18,0,3,56,39,0,3733.512451,12650.400391,278,0,0,3,0,1,2000,0,39,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,251,0,53,0,0,0,57,1006,-185,0,1,0,0,
2,96,0,2698,20,10,18,0,3,56,40,0,3733.513672,12650.390625,278,0,0,3,0,1,2500,0,42,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,248,0,49,0,0,0,93,1005,-121,0,1,0,0,
2,96,0,2706,20,10,18,0,3,56,41,0,3733.514893,12650.380859,278,0,0,3,0,1,3000,0,40,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,246,0,45,0,0,0,34,1028,-85,0,1,0,0,
2,96,0,2715,20,10,18,0,3,56,42,0,3733.516113,12650.373047,277,0,0,3,0,1,32768,0,36,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,248,0,41,0,0,0,-29,998,-83,0,1,0,0,
2,96,0,2724,20,10,18,0,3,56,43,0,3733.517090,12650.365234,278,0,0,1,0,1,32768,0,13,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,251,0,40,0,0,0,99,1004,-96,0,1,0,0,
2,96,0,2735,20,10,18,0,3,56,44,0,3733.518066,12650.358398,281,0,0,0,0,1,32768,0,10,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,251,0,36,0,0,0,92,993,-174,0,1,0,0,
2,96,0,2743,20,10,18,0,3,56,45,0,3733.519043,12650.351563,277,0,0,3,0,1,32768,0,9,0,0,0,0,0,3,0,0,0,0,0,1,4,1,0,0,0,246,0,31,0,0,0,78,1028,-57,0,1,0,0,
2,96,0,2751,20,10,18,0,3,56,46,0,3733.519775,12650.345703,277,0,0,3,0,1,32768,0,6,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,247,0,28,0,0,0,53,1014,-157,0,1,0,0,
2,96,0,2767,20,10,18,0,3,56,48,0,3733.520508,12650.336914,278,0,0,3,0,33,32768,0,3,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,242,2,15,0,0,0,58,1004,-101,0,1,0,0,
2,96,0,2770,20,10,18,0,3,56,48,0,3733.520508,12650.336914,278,0,0,2,0,33,32768,0,3,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,236,2,8,0,0,0,65,1010,-28,0,1,0,0,
2,96,0,2779,20,10,18,0,3,56,49,0,3733.520508,12650.334961,278,0,0,3,0,1,32768,0,3,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,241,0,6,0,0,0,59,1011,-12,0,1,0,0,
2,96,0,2788,20,10,18,0,3,56,50,0,3733.520020,12650.333984,278,0,0,0,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,252,0,6,0,0,0,60,1009,-106,0,1,0,0,
2,96,0,2799,20,10,18,0,3,56,51,0,3733.519531,12650.333984,278,0,0,0,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,253,0,3,0,0,0,60,1032,2,0,1,0,0,
2,96,0,2806,20,10,18,0,3,56,52,0,3733.519043,12650.333984,278,0,0,0,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,250,0,0,0,0,0,57,1013,-23,0,1,0,0,
2,96,0,2825,20,10,18,0,3,56,54,0,3733.519043,12650.333984,278,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,61,1013,-21,0,1,0,0,
2,96,0,2825,20,10,18,0,3,56,54,0,3733.519043,12650.333984,278,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,61,1013,-21,0,1,0,0,
2,96,0,2833,20,10,18,0,3,56,55,0,3733.519043,12650.333984,278,0,0,2,0,0,32768,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50,1021,133,0,1,0,0,
2,96,0,2842,20,10,18,0,3,56,56,0,3733.519043,12650.333984,278,0,0,3,0,0,32768,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,55,1017,54,0,1,0,0,
2,96,0,2851,20,10,18,0,3,56,57,0,3733.519043,12650.333984,278,0,0,2,0,1,32768,0,4,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,8,0,8,0,0,0,55,1011,72,0,1,0,0,
2,96,0,2867,20,10,18,0,3,56,59,0,3733.519287,12650.333008,274,0,0,3,0,33,32768,0,3,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,5,0,11,0,0,0,67,1005,-78,0,1,0,0,
2,96,0,2870,20,10,18,0,3,56,59,0,3733.519287,12650.333008,274,0,0,3,0,33,32768,0,3,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,2,0,10,0,0,0,66,1015,-85,0,1,0,0,
2,96,0,2879,20,10,18,0,3,57,0,0,3733.519531,12650.331055,275,0,0,3,0,1,32768,0,4,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,253,0,8,0,0,0,59,1015,-13,0,1,0,0,
2,96,0,2887,20,10,18,0,3,57,1,0,3733.519531,12650.330078,273,0,0,3,0,1,32768,0,4,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,254,0,8,0,0,0,59,1010,6,0,1,0,0,
2,96,0,2898,20,10,18,0,3,57,2,0,3733.519531,12650.329102,275,0,0,1,0,1,32768,0,4,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,1,0,9,0,0,0,71,1011,43,0,1,0,0,
2,96,0,2915,20,10,18,0,3,57,4,0,3733.519775,12650.326172,274,0,0,2,0,33,32768,0,2,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,254,0,7,0,0,0,72,1012,-87,0,1,0,0,
2,96,0,2915,20,10,18,0,3,57,4,0,3733.519775,12650.326172,274,0,0,2,0,33,32768,0,2,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,254,0,7,0,0,0,72,1012,-87,0,1,0,0,
2,96,0,2925,20,10,18,0,3,57,5,0,3733.519775,12650.325195,276,0,0,10,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,250,0,4,0,0,0,62,1030,20,0,1,0,0,
2,96,0,2934,20,10,18,0,3,57,6,0,3733.519775,12650.324219,265,0,0,0,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,249,0,0,0,0,0,58,1017,-13,0,1,0,0,
2,96,0,2943,20,10,18,0,3,57,7,0,3733.519287,12650.323242,265,0,0,0,0,1,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,252,0,0,0,0,0,60,1015,-20,0,1,0,0,
2,96,0,2952,20,10,18,0,3,57,8,0,3733.519287,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,58,1012,-13,0,1,0,0,
2,96,0,2961,20,10,18,0,3,57,9,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-14,0,1,0,0,
2,96,0,2970,20,10,18,0,3,57,10,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1014,-13,0,1,0,0,
2,96,0,2988,20,10,18,0,3,57,12,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1014,-16,0,1,0,0,
2,96,0,2988,20,10,18,0,3,57,12,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1014,-16,0,1,0,0,
2,96,0,3006,20,10,18,0,3,57,14,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1014,-17,0,1,0,0,
2,96,0,3006,20,10,18,0,3,57,14,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1014,-17,0,1,0,0,
2,96,0,3024,20,10,18,0,3,57,16,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-17,0,1,0,0,
2,96,0,3024,20,10,18,0,3,57,16,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-17,0,1,0,0,
2,96,0,3043,20,10,18,0,3,57,18,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1017,-17,0,1,0,0,
2,96,0,3051,20,10,18,0,3,57,19,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1014,-18,0,1,0,0,
2,96,0,3060,20,10,18,0,3,57,20,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1014,-14,0,1,0,0,
2,96,0,3070,20,10,18,0,3,57,21,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1011,-14,0,1,0,0,
2,96,0,3079,20,10,18,0,3,57,22,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1015,-20,0,1,0,0,
2,96,0,3088,20,10,18,0,3,57,23,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1014,-14,0,1,0,0,
2,96,0,3097,20,10,18,0,3,57,24,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1014,-15,0,1,0,0,
2,96,0,3108,20,10,18,0,3,57,25,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1014,-14,0,1,0,0,
2,96,0,3116,20,10,18,0,3,57,26,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-15,0,1,0,0,
2,96,0,3124,20,10,18,0,3,57,27,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1017,-18,0,1,0,0,
2,96,0,3133,20,10,18,0,3,57,28,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1017,-20,0,1,0,0,
2,96,0,3142,20,10,18,0,3,57,29,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1011,-16,0,1,0,0,
2,96,0,3152,20,10,18,0,3,57,30,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1012,-21,0,1,0,0,
2,96,0,3161,20,10,18,0,3,57,31,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-15,0,1,0,0,
2,96,0,3170,20,10,18,0,3,57,32,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1015,-17,0,1,0,0,
2,96,0,3179,20,10,18,0,3,57,33,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1017,-15,0,1,0,0,
2,96,0,3189,20,10,18,0,3,57,34,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1017,-14,0,1,0,0,
2,96,0,3197,20,10,18,0,3,57,35,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-15,0,1,0,0,
2,96,0,3207,20,10,18,0,3,57,36,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1014,-15,0,1,0,0,
2,96,0,3215,20,10,18,0,3,57,37,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1010,-18,0,1,0,0,
2,96,0,3225,20,10,18,0,3,57,38,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-15,0,1,0,0,
2,96,0,3233,20,10,18,0,3,57,39,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1019,43,0,1,0,0,
2,96,0,3242,20,10,18,0,3,57,40,0,3733.519043,12650.323242,265,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50,1015,224,0,1,0,0,
2,96,0,3251,20,10,18,0,3,57,41,0,3733.519043,12650.323242,265,0,0,1,0,1,32768,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,6,0,6,0,0,0,60,1022,257,0,1,0,0,
2,96,0,3260,20,10,18,0,3,57,42,0,3733.519043,12650.323242,265,0,0,3,0,1,32768,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,14,0,14,0,0,0,72,1006,283,0,1,0,0,
2,96,0,3270,20,10,18,0,3,57,43,0,3733.518311,12650.323242,278,0,0,3,0,1,32768,0,6,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,20,0,27,0,0,0,75,950,285,0,1,0,0,
2,96,0,3287,20,10,18,0,3,57,45,0,3733.519043,12650.316406,277,0,0,0,0,1,32768,0,7,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,7,0,33,0,0,0,78,967,122,0,1,0,0,
2,96,0,3287,20,10,18,0,3,57,45,0,3733.519043,12650.316406,277,0,0,0,0,1,32768,0,7,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,7,0,33,0,0,0,78,967,122,0,1,0,0,
2,96,0,3298,20,10,18,0,3,57,46,0,3733.519775,12650.310547,277,0,0,0,0,1,32768,0,7,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,3,0,35,0,0,0,6,979,-21,0,1,0,0,
2,96,0,3306,20,10,18,0,3,57,47,0,3733.520264,12650.304688,279,0,0,0,0,1,32768,0,9,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,4,0,37,0,0,0,65,1046,-80,0,1,0,0,
2,96,0,3315,20,10,18,0,3,57,48,0,3733.520996,12650.298828,278,0,0,3,0,1,32768,0,11,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,2,0,37,0,0,0,-2,1002,130,0,1,0,0,
2,96,0,3324,20,10,18,0,3,57,49,0,3733.521484,12650.292969,277,0,0,3,0,1,32768,0,13,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,5,0,40,0,0,0,77,1009,191,0,1,0,0,
2,96,0,3333,20,10,18,0,3,57,50,0,3733.522217,12650.286133,277,0,0,3,0,1,32768,0,14,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,10,0,45,0,0,0,42,1056,202,0,1,0,0,
2,96,0,3343,20,10,18,0,3,57,51,0,3733.522949,12650.278320,277,0,0,2,0,1,1200,0,13,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,11,0,53,0,0,0,54,991,224,0,1,0,0,
2,96,0,3352,20,10,18,0,3,57,52,0,3733.523682,12650.270508,277,0,0,1,0,1,800,0,13,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,14,0,61,0,0,0,-25,871,124,0,1,0,0,
2,96,0,3361,20,10,18,0,3,57,53,0,3733.524658,12650.260742,276,0,0,3,0,1,800,0,11,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,12,0,65,0,0,0,62,1039,-37,0,1,0,0,
2,96,0,3376,20,10,18,0,3,57,55,0,3733.525879,12650.250000,275,0,0,0,0,3,400,0,8,0,0,0,0,0,4,0,0,1,0,0,1,0,1,0,0,0,255,0,64,0,0,0,40,1036,-57,0,1,0,0,
2,96,0,3379,20,10,18,0,3,57,55,0,3733.527100,12650.238281,277,0,0,3,0,3,400,0,10,0,0,0,0,0,4,0,0,1,0,0,1,0,1,0,0,0,255,0,64,0,0,0,48,1022,-27,0,1,0,0,
2,96,0,3388,20,10,18,0,3,57,56,0,3733.528076,12650.226563,277,0,0,3,0,1,500,0,8,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,253,0,63,0,0,0,76,1018,45,0,1,0,0,
2,96,0,3397,20,10,18,0,3,57,57,0,3733.529297,12650.214844,277,0,0,2,0,1,2000,0,37,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,255,0,63,0,0,0,60,994,20,0,1,0,0,
2,96,0,3405,20,10,18,0,3,57,58,0,3733.530518,12650.203125,278,0,0,3,0,1,2000,0,37,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,64,0,0,0,91,1026,16,0,1,0,0,
2,96,0,3416,20,10,18,0,3,57,59,0,3733.531738,12650.192383,278,0,0,3,0,1,2000,0,35,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,3,0,66,0,0,0,68,1013,23,0,1,0,0,
