 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,332,20,10,19,0,8,14,46,0,3733.479004,12655.400391,123,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,11,0,0,0,195,1015,-94,0,1,0,0,
2,96,0,340,20,10,19,0,8,14,47,0,3733.479004,12655.400391,123,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,0,182,1009,-112,0,1,0,0,
2,96,0,349,20,10,19,0,8,14,48,0,3733.479004,12655.400391,123,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11,0,0,0,164,1035,-97,0,1,0,0,
2,96,0,359,20,10,19,0,8,14,49,0,3733.479004,12655.400391,123,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,13,0,0,0,5,1004,-180,0,1,0,0,
2,96,0,368,20,10,19,0,8,14,50,0,3733.479004,12655.400391,123,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,15,0,0,0,-16,987,-163,0,1,0,0,
2,96,0,376,20,10,19,0,8,14,51,0,3733.479004,12655.400391,123,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,15,0,0,0,11,1005,-236,0,1,0,0,
2,96,0,386,20,10,19,0,8,14,52,0,3733.482666,12655.402344,212,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,13,0,0,0,90,1007,-244,0,1,0,0,
2,96,0,395,20,10,19,0,8,14,53,0,3733.483398,12655.401367,222,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,252,0,11,0,0,0,232,1015,-84,0,1,0,0,
2,96,0,404,20,10,19,0,8,14,54,0,3733.483887,12655.401367,235,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,11,0,0,0,285,980,-61,0,1,0,0,
2,96,0,413,20,10,19,0,8,14,55,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,12,0,0,0,182,989,-122,0,1,0,0,
2,96,0,422,20,10,19,0,8,14,56,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,11,0,0,0,8,996,-230,0,1,0,0,
2,96,0,431,20,10,19,0,8,14,57,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,250,0,7,0,0,0,-69,1001,-165,0,1,0,0,
2,96,0,440,20,10,19,0,8,14,58,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,246,0,2,0,0,0,31,1007,-167,0,1,0,0,
2,96,0,449,20,10,19,0,8,14,59,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,252,0,2,0,0,0,76,989,-24,0,1,0,0,
2,96,0,459,20,10,19,0,8,15,0,0,3733.484863,12655.401367,192,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,4,0,5,0,0,0,13,1016,151,0,1,0,0,
2,96,0,468,20,10,19,0,8,15,1,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,1,0,0,0,73,1015,112,0,1,0,0,
2,96,0,476,20,10,19,0,8,15,2,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0,0,0,109,1009,72,0,1,0,0,
2,96,0,486,20,10,19,0,8,15,3,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,0,10,0,0,0,66,995,71,0,1,0,0,
2,96,0,496,20,10,19,0,8,15,4,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,14,0,0,0,-10,978,77,0,1,0,0,
2,96,0,505,20,10,19,0,8,15,5,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,16,0,0,0,28,1023,-43,0,1,0,0,
2,96,0,514,20,10,19,0,8,15,6,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,15,0,0,0,132,993,-52,0,1,0,0,
2,96,0,522,20,10,19,0,8,15,6,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,257,1015,-106,0,1,0,0,
2,96,0,527,20,10,19,0,8,15,7,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,13,0,0,0,239,1009,-131,0,1,0,0,
2,96,0,540,20,10,19,0,8,15,8,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,12,0,0,0,284,994,-71,0,1,0,0,
2,96,0,549,20,10,19,0,8,15,9,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,13,0,0,0,207,1007,-141,0,1,0,0,
2,96,0,559,20,10,19,0,8,15,10,0,3733.484863,12655.401367,192,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,11,0,0,0,-75,900,35,0,1,0,0,
2,96,0,567,20,10,19,0,8,15,11,0,3733.487793,12655.408203,49,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,11,0,0,0,-82,979,-134,0,1,0,0,
2,96,0,577,20,10,19,0,8,15,12,0,3733.488037,12655.408203,186,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,14,0,0,0,27,980,-136,0,1,0,0,
2,96,0,587,20,10,19,0,8,15,13,0,3733.488037,12655.409180,167,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,0,16,0,0,0,61,978,-296,0,1,0,0,
2,96,0,596,20,10,19,0,8,15,14,0,3733.487793,12655.408203,167,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0,0,0,231,969,-150,0,1,0,0,
2,96,0,603,20,10,19,0,8,15,15,0,3733.487549,12655.408203,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,14,0,0,0,306,1009,-181,0,1,0,0,
2,96,0,614,20,10,19,0,8,15,16,0,3733.488770,12655.407227,199,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0,0,0,193,1014,-12,0,1,0,0,
2,96,0,624,20,10,19,0,8,15,17,0,3733.489502,12655.406250,200,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,16,0,0,0,19,989,69,0,1,0,0,
2,96,0,631,20,10,19,0,8,15,18,0,3733.489990,12655.405273,211,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,18,0,0,0,81,1006,13,0,1,0,0,
2,96,0,641,20,10,19,0,8,15,19,0,3733.490234,12655.403320,211,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,20,0,0,0,64,1028,-30,0,1,0,0,
2,96,0,650,20,10,19,0,8,15,20,0,3733.489990,12655.401367,230,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,20,0,0,0,33,1012,-86,0,1,0,0,
2,96,0,659,20,10,19,0,8,15,21,0,3733.489258,12655.399414,236,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,18,0,0,0,6,1012,-6,0,1,0,0,
2,96,0,669,20,10,19,0,8,15,22,0,3733.487793,12655.396484,234,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,17,0,0,0,31,1025,15,0,1,0,0,
2,96,0,677,20,10,19,0,8,15,23,0,3733.486816,12655.393555,228,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,0,57,1000,-61,0,1,0,0,
2,96,0,686,20,10,19,0,8,15,24,0,3733.485596,12655.393555,220,0,0,2,0,0,32768,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,17,0,0,0,19,1064,-100,0,1,0,0,
2,96,0,695,20,10,19,0,8,15,25,0,3733.484619,12655.393555,214,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,252,0,14,0,0,0,46,1026,-23,0,1,0,0,
2,96,0,705,20,10,19,0,8,15,26,0,3733.465576,12655.413086,212,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,253,0,14,0,0,0,47,1015,-36,0,1,0,0,
2,96,0,712,20,10,19,0,8,15,27,0,3733.462891,12655.416016,212,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0,0,0,47,1007,-228,0,1,0,0,
2,96,0,723,20,10,19,0,8,15,28,0,3733.460205,12655.416016,154,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,250,0,9,0,0,0,184,886,7,0,1,0,0,
2,96,0,732,20,10,19,0,8,15,29,0,3733.458740,12655.417969,149,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,248,0,6,0,0,0,74,1025,-67,0,1,0,0,
2,96,0,742,20,10,19,0,8,15,30,0,3733.458252,12655.418945,138,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,253,0,5,0,0,0,40,1027,-86,0,1,0,0,
2,96,0,749,20,10,19,0,8,15,31,0,3733.458008,12655.420898,129,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,251,0,2,0,0,0,38,1017,-26,0,1,0,0,
2,96,0,759,20,10,19,0,8,15,32,0,3733.456787,12655.421875,181,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,251,0,0,0,0,0,41,1018,-30,0,1,0,0,
2,96,0,767,20,10,19,0,8,15,33,0,3733.456543,12655.421875,157,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,253,0,0,0,0,0,41,1015,-35,0,1,0,0,
2,96,0,776,20,10,19,0,8,15,34,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,41,1013,-31,0,1,0,0,
2,96,0,786,20,10,19,0,8,15,35,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,40,1011,-34,0,1,0,0,
2,96,0,794,20,10,19,0,8,15,36,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,39,1014,-33,0,1,0,0,
2,96,0,805,20,10,19,0,8,15,37,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,40,1011,-32,0,1,0,0,
2,96,0,813,20,10,19,0,8,15,38,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,42,1014,-33,0,1,0,0,
2,96,0,822,20,10,19,0,8,15,39,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,41,1012,-31,0,1,0,0,
2,96,0,831,20,10,19,0,8,15,40,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,39,1013,-32,0,1,0,0,
2,96,0,840,20,10,19,0,8,15,41,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,38,1013,-34,0,1,0,0,
2,96,0,850,20,10,19,0,8,15,42,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,42,1011,-35,0,1,0,0,
2,96,0,859,20,10,19,0,8,15,43,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,40,1012,-32,0,1,0,0,
2,96,0,868,20,10,19,0,8,15,44,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,42,1013,-34,0,1,0,0,
2,96,0,876,20,10,19,0,8,15,45,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,39,1013,-32,0,1,0,0,
2,96,0,887,20,10,19,0,8,15,46,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,39,1011,-32,0,1,0,0,
2,96,0,895,20,10,19,0,8,15,47,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,38,1013,-32,0,1,0,0,
2,96,0,904,20,10,19,0,8,15,48,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,41,1013,-33,0,1,0,0,
2,96,0,913,20,10,19,0,8,15,49,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,41,1013,-32,0,1,0,0,
2,96,0,921,20,10,19,0,8,15,50,0,3733.456787,12655.422852,200,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,43,1013,-31,0,1,0,0,
