 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,14767,20,10,19,0,0,0,23,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,50,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1018,-10,0,1,0,0,
2,96,0,14777,20,10,19,0,0,0,24,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-12,0,1,0,0,
2,96,0,14787,20,10,19,0,0,0,25,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-10,0,1,0,0,
2,96,0,14796,20,10,19,0,0,0,26,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,54,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1018,-8,0,1,0,0,
2,96,0,14805,20,10,19,0,0,0,28,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,61,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1021,-7,0,1,0,0,
2,96,0,14814,20,10,19,0,0,0,28,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,98,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1014,-5,0,1,0,0,
2,96,0,14823,20,10,19,0,0,0,29,0,3733.297363,12655.281250,71,0,0,3,0,0,32768,0,106,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1021,-7,0,1,0,0,
2,96,0,14831,20,10,19,0,0,0,30,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1016,-10,0,1,0,0,
2,96,0,14840,20,10,19,0,0,0,31,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,37,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-7,0,1,0,0,
2,96,0,14851,20,10,19,0,0,0,32,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,43,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1016,-7,0,1,0,0,
2,96,0,14859,20,10,19,0,0,0,33,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,63,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1017,-6,0,1,0,0,
2,96,0,14869,20,10,19,0,0,0,34,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,69,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1019,-8,0,1,0,0,
2,96,0,14878,20,10,19,0,0,0,36,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,98,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-9,0,1,0,0,
2,96,0,14887,20,10,19,0,0,0,37,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,117,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-9,0,1,0,0,
2,96,0,14897,20,10,19,0,0,0,37,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,106,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,1014,-7,0,1,0,0,
2,96,0,14904,20,10,19,0,0,0,38,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1016,-7,0,1,0,0,
2,96,0,14915,20,10,19,0,0,0,40,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1017,-8,0,1,0,0,
2,96,0,14922,20,10,19,0,0,0,40,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-7,0,1,0,0,
2,96,0,14932,20,10,19,0,0,0,41,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1015,-7,0,1,0,0,
2,96,0,14942,20,10,19,0,0,0,42,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1018,-4,0,1,0,0,
2,96,0,14951,20,10,19,0,0,0,44,0,3733.297363,12655.281250,71,0,0,3,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1007,-11,0,1,0,0,
2,96,0,14960,20,10,19,0,0,0,44,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-9,0,1,0,0,
2,96,0,14968,20,10,19,0,0,0,45,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-8,0,1,0,0,
2,96,0,14977,20,10,19,0,0,0,46,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1020,-10,0,1,0,0,
2,96,0,14985,20,10,19,0,0,0,47,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,0,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1016,-10,0,1,0,0,
2,96,0,14997,20,10,19,0,0,0,48,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,14,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1013,-10,0,1,0,0,
2,96,0,15004,20,10,19,0,0,0,49,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1016,-11,0,1,0,0,
2,96,0,15014,20,10,19,0,0,0,50,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1018,-8,0,1,0,0,
2,96,0,15023,20,10,19,0,0,0,51,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1018,-9,0,1,0,0,
2,96,0,15031,20,10,19,0,0,0,52,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-6,0,1,0,0,
2,96,0,15050,20,10,19,0,0,0,54,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-11,0,1,0,0,
2,96,0,15050,20,10,19,0,0,0,54,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-11,0,1,0,0,
2,96,0,15058,20,10,19,0,0,0,55,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1018,-9,0,1,0,0,
2,96,0,15076,20,10,19,0,0,0,57,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1012,-10,0,1,0,0,
2,96,0,15087,20,10,19,0,0,0,58,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1018,-9,0,1,0,0,
2,96,0,15087,20,10,19,0,0,0,58,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1018,-9,0,1,0,0,
2,96,0,15105,20,10,19,0,0,1,1,0,3733.297363,12655.281250,71,0,0,0,0,0,32768,0,15,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,56,1015,234,0,1,0,0,
2,96,0,15115,20,10,19,0,0,1,1,0,3733.297363,12655.281250,71,0,0,0,0,1,32768,0,14,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,9,0,9,0,0,0,76,1006,249,0,1,0,0,
2,96,0,15115,20,10,19,0,0,1,1,0,3733.297363,12655.281250,71,0,0,0,0,1,32768,0,14,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,9,0,9,0,0,0,76,1006,249,0,1,0,0,
2,96,0,15132,20,10,19,0,0,1,3,0,3733.297607,12655.283203,71,0,0,0,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,19,3,27,0,0,0,189,1031,120,0,1,0,0,
2,96,0,15142,20,10,19,0,0,1,4,0,3733.299316,12655.284180,28,0,0,0,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,15,0,33,0,0,0,243,1024,-13,0,1,0,0,
2,96,0,15150,20,10,19,0,0,1,5,0,3733.302246,12655.286133,19,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,2,1,0,0,0,7,0,35,0,0,0,360,990,-29,0,1,0,0,
2,96,0,15159,20,10,19,0,0,1,6,0,3733.306152,12655.287109,11,0,0,0,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,6,1,0,0,0,1,0,34,0,0,0,286,1030,-49,0,1,0,0,
2,96,0,15168,20,10,19,0,0,1,7,0,3733.310303,12655.289063,5,0,0,0,0,1,32768,0,15,0,0,0,0,0,26,0,0,0,0,0,1,6,1,0,0,0,253,0,32,0,0,0,183,1001,63,0,1,0,0,
2,96,0,15177,20,10,19,0,0,1,8,0,3733.314941,12655.291016,5,0,0,0,0,1,32768,0,18,0,0,0,0,0,26,0,0,0,0,0,1,6,1,0,0,0,255,0,33,0,0,0,201,1016,17,0,1,0,0,
2,96,0,15186,20,10,19,0,0,1,9,0,3733.319092,12655.288086,336,0,0,0,0,1,32768,0,18,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,3,0,35,0,0,0,92,950,-140,0,1,0,0,
2,96,0,15195,20,10,19,0,0,1,10,0,3733.322998,12655.284180,325,0,0,2,0,1,32768,0,16,0,0,0,0,0,26,0,0,0,0,0,1,5,1,0,0,0,254,0,31,0,0,0,90,976,-134,0,1,0,0,
2,96,0,15205,20,10,19,0,0,1,12,0,3733.326416,12655.281250,320,0,0,3,0,1,32768,0,18,0,0,0,0,0,26,0,0,0,0,0,1,5,1,0,0,0,246,0,25,0,0,0,-155,1001,-118,0,1,0,0,
2,96,0,15214,20,10,19,0,0,1,12,0,3733.328613,12655.276367,317,0,0,10,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,5,1,0,0,0,247,0,21,0,0,0,-155,987,-32,0,1,0,0,
2,96,0,15223,20,10,19,0,0,1,13,0,3733.331543,12655.273438,325,0,0,1,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,249,0,18,0,0,0,-222,934,61,0,1,0,0,
2,96,0,15231,20,10,19,0,0,1,14,0,3733.334229,12655.272461,336,0,0,0,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,254,0,19,0,0,0,-23,1026,113,0,1,0,0,
2,96,0,15241,20,10,19,0,0,1,15,0,3733.336914,12655.272461,336,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,4,0,22,0,0,0,9,1048,118,0,1,0,0,
2,96,0,15251,20,10,19,0,0,1,16,0,3733.339844,12655.274414,23,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,8,0,27,0,0,0,2,1015,93,0,1,0,0,
2,96,0,15259,20,10,19,0,0,1,17,0,3733.342529,12655.276367,34,0,0,3,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,9,0,31,0,0,0,30,988,121,0,1,0,0,
2,96,0,15269,20,10,19,0,0,1,18,0,3733.345703,12655.279297,36,0,0,2,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,4,1,0,0,0,7,0,34,0,0,0,36,970,38,0,1,0,0,
2,96,0,15277,20,10,19,0,0,1,19,0,3733.349121,12655.283203,36,0,0,3,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,4,0,35,0,0,0,22,1000,65,0,1,0,0,
2,96,0,15286,20,10,19,0,0,1,20,0,3733.352051,12655.287109,46,0,0,1,0,0,32768,0,60,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,2,0,36,0,0,0,15,986,49,0,1,0,0,
2,96,0,15305,20,10,19,0,0,1,22,0,3733.358398,12655.297852,47,0,0,3,0,1,32768,0,66,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,1,0,37,0,0,0,339,1065,-3,0,1,0,0,
2,96,0,15305,20,10,19,0,0,1,22,0,3733.358398,12655.297852,47,0,0,3,0,1,32768,0,66,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,1,0,37,0,0,0,339,1065,-3,0,1,0,0,
2,96,0,15315,20,10,19,0,0,1,23,0,3733.361084,12655.303711,48,0,0,0,0,1,32768,0,79,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,0,0,36,0,0,0,41,981,-88,0,1,0,0,
2,96,0,15322,20,10,19,0,0,1,24,0,3733.364258,12655.308594,48,0,0,0,0,0,32768,0,64,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,253,0,34,0,0,0,29,989,-107,0,1,0,0,
2,96,0,15331,20,10,19,0,0,1,25,0,3733.366943,12655.314453,46,0,0,1,0,0,32768,0,58,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,251,0,31,0,0,0,45,995,-96,0,1,0,0,
2,96,0,15342,20,10,19,0,0,1,27,0,3733.369873,12655.319336,45,0,0,0,0,0,32768,0,49,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,248,0,26,0,0,0,-59,1008,-34,0,1,0,0,
2,96,0,15349,20,10,19,0,0,1,27,0,3733.372314,12655.323242,44,0,0,0,0,0,32768,0,43,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,249,0,24,0,0,0,-39,1041,36,0,1,0,0,
2,96,0,15360,20,10,19,0,0,1,28,0,3733.374268,12655.327148,48,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,254,0,24,0,0,0,15,1011,-66,0,1,0,0,
2,96,0,15368,20,10,19,0,0,1,29,0,3733.375244,12655.331055,53,0,0,3,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,255,0,23,0,0,0,69,1032,-76,0,1,0,0,
2,96,0,15377,20,10,19,0,0,1,30,0,3733.378418,12655.333008,52,0,0,3,0,0,32768,2,0,0,0,0,0,0,26,0,0,1,0,0,1,1,1,0,0,0,252,0,20,0,0,0,35,1049,-182,0,1,0,0,
2,96,0,15386,20,10,19,0,0,1,31,0,3733.379639,12655.336914,50,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1,1,0,0,0,248,0,16,0,0,0,63,1019,-161,0,1,0,0,
2,96,0,15395,20,10,19,0,0,1,32,0,3733.381348,12655.339844,46,0,0,0,0,1,32768,0,42,0,0,0,0,0,26,0,0,0,0,0,1,1,1,0,0,0,247,0,11,0,0,0,49,1013,-98,0,1,0,0,
2,96,0,15405,20,10,19,0,0,1,34,0,3733.382568,12655.340820,45,0,0,0,0,0,32768,0,44,0,0,0,0,0,26,0,0,0,0,0,1,1,1,0,0,0,247,0,6,0,0,0,76,1007,-17,0,1,0,0,
2,96,0,15414,20,10,19,0,0,1,34,0,3733.382813,12655.343750,45,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,1,1,0,0,0,251,0,4,0,0,0,50,1019,34,0,1,0,0,
2,96,0,15422,20,10,19,0,0,1,35,0,3733.383301,12655.344727,45,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,254,0,4,0,0,0,44,1019,33,0,1,0,0,
2,96,0,15433,20,10,19,0,0,1,36,0,3733.383301,12655.344727,45,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,2,0,6,0,0,0,45,978,129,0,1,0,0,
2,96,0,15442,20,10,19,0,0,1,37,0,3733.383789,12655.344727,45,0,0,0,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,5,0,9,0,0,0,38,1026,156,0,1,0,0,
2,96,0,15450,20,10,19,0,0,1,38,0,3733.383301,12655.344727,45,0,0,3,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,9,0,14,0,0,0,38,1041,132,0,1,0,0,
2,96,0,15459,20,10,19,0,0,1,39,0,3733.386719,12655.344727,20,0,0,2,0,1,32768,0,25,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,12,0,21,0,0,0,84,1014,115,0,1,0,0,
2,96,0,15468,20,10,19,0,0,1,40,0,3733.388428,12655.344727,13,0,0,1,0,1,32768,0,37,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,11,0,25,0,0,0,65,1053,107,0,1,0,0,
2,96,0,15477,20,10,19,0,0,1,41,0,3733.390625,12655.345703,17,0,0,2,0,1,32768,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,8,0,29,0,0,0,143,1019,88,0,1,0,0,
2,96,0,15487,20,10,19,0,0,1,43,0,3733.393555,12655.347656,22,0,0,1,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,6,0,31,0,0,0,78,1005,27,0,1,0,0,
2,96,0,15496,20,10,19,0,0,1,43,0,3733.396729,12655.350586,27,0,0,1,0,1,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,4,0,32,0,0,0,11,991,42,0,1,0,0,
2,96,0,15505,20,10,19,0,0,1,44,0,3733.399658,12655.354492,36,0,0,1,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,3,0,34,0,0,0,41,991,45,0,1,0,0,
2,96,0,15513,20,10,19,0,0,1,45,0,3733.402100,12655.360352,47,0,0,1,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,3,0,35,0,0,0,0,956,54,0,1,0,0,
2,96,0,15522,20,10,19,0,0,1,46,0,3733.404785,12655.365234,48,0,0,1,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,1,0,35,0,0,0,41,1027,-39,0,1,0,0,
2,96,0,15533,20,10,19,0,0,1,48,0,3733.407227,12655.371094,50,0,0,3,0,0,32768,0,0,0,0,0,0,0,26,0,0,0,0,0,1,0,1,0,0,0,0,0,35,0,0,0,57,1024,-16,0,1,0,0,
