 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,430,20,10,14,0,1,11,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,17,0,0,0,29,1030,-6,0,1,0,0,
2,96,0,450,20,10,14,0,1,11,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,19,0,0,0,-66,1007,145,0,1,0,0,
2,96,0,450,20,10,14,0,1,11,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,19,0,0,0,-66,1007,145,0,1,0,0,
2,96,0,467,20,10,14,0,1,11,40,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,18,0,0,0,-86,1013,88,0,1,0,0,
2,96,0,477,20,10,14,0,1,11,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,17,0,0,0,-162,975,91,0,1,0,0,
2,96,0,477,20,10,14,0,1,11,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,17,0,0,0,-162,975,91,0,1,0,0,
2,96,0,3896,20,10,13,0,23,0,0,0,3733.512939,12650.389648,277,0,0,3,0,1,32768,0,15,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,13,0,23,0,0,0,40,1015,26,0,1,0,0,
2,96,0,3906,20,10,13,0,23,0,1,0,3733.513184,12650.386719,277,0,0,3,0,1,32768,0,15,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,8,0,25,0,0,0,41,1007,-24,0,1,0,0,
2,96,0,3914,20,10,13,0,23,0,2,0,3733.513184,12650.386719,277,0,0,3,0,1,32768,0,14,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,3,0,25,0,0,0,62,1012,-54,0,1,0,0,
2,96,0,3923,20,10,13,0,23,0,3,0,3733.513672,12650.382813,277,0,0,3,0,1,32768,0,13,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,255,0,24,0,0,0,70,991,-80,0,1,0,0,
2,96,0,3932,20,10,13,0,23,0,4,0,3733.514404,12650.374023,277,0,0,3,0,1,32768,0,13,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,254,0,23,0,0,0,58,1007,-30,0,1,0,0,
2,96,0,3940,20,10,13,0,23,0,5,0,3733.514404,12650.374023,277,0,0,3,0,1,32768,0,12,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,254,0,22,0,0,0,42,1006,-52,0,1,0,0,
2,96,0,3950,20,10,13,0,23,0,6,0,3733.515137,12650.367188,277,0,0,3,0,1,32768,0,12,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,254,0,21,0,0,0,52,1001,-61,0,1,0,0,
2,96,0,3959,20,10,13,0,23,0,7,0,3733.515137,12650.367188,277,0,0,3,0,1,32768,0,11,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,253,0,19,0,0,0,38,1005,-51,0,1,0,0,
2,96,0,3968,20,10,13,0,23,0,8,0,3733.515625,12650.360352,277,0,0,3,0,1,32768,0,10,0,0,0,0,0,5,0,0,0,0,0,1,2,1,0,0,0,253,0,18,0,0,0,57,1012,-47,0,1,0,0,
2,96,0,3977,20,10,13,0,23,0,9,0,3733.515625,12650.360352,277,0,0,3,0,1,32768,0,8,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,254,0,17,0,0,0,44,1003,-93,0,1,0,0,
2,96,0,3987,20,10,13,0,23,0,10,0,3733.516113,12650.354492,279,0,0,3,0,1,32768,0,5,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,252,0,14,0,0,0,44,1001,-215,0,1,0,0,
2,96,0,3997,20,10,13,0,23,0,11,0,3733.516602,12650.351563,280,0,0,1,0,33,32768,0,2,0,0,0,0,0,5,0,0,1,0,0,1,3,1,0,0,0,246,0,7,0,0,0,45,1006,-167,0,1,0,0,
2,96,0,4005,20,10,13,0,23,0,12,0,3733.516602,12650.351563,280,0,0,2,0,1,32768,0,2,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,242,0,1,0,0,0,46,1015,-11,0,1,0,0,
2,96,0,4014,20,10,13,0,23,0,13,0,3733.517334,12650.349609,274,0,0,2,0,1,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,249,0,0,0,0,0,50,1013,-22,0,1,0,0,
2,96,0,4023,20,10,13,0,23,0,14,0,3733.517334,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1013,-18,0,1,0,0,
2,96,0,4032,20,10,13,0,23,0,15,0,3733.517578,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1012,-15,0,1,0,0,
2,96,0,4041,20,10,13,0,23,0,16,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-19,0,1,0,0,
2,96,0,4050,20,10,13,0,23,0,17,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1014,-18,0,1,0,0,
2,96,0,4058,20,10,13,0,23,0,18,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-21,0,1,0,0,
2,96,0,4068,20,10,13,0,23,0,19,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-18,0,1,0,0,
2,96,0,4077,20,10,13,0,23,0,20,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1013,-17,0,1,0,0,
2,96,0,4087,20,10,13,0,23,0,21,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1011,-22,0,1,0,0,
2,96,0,4095,20,10,13,0,23,0,22,0,3733.517822,12650.349609,274,0,0,2,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1011,-16,0,1,0,0,
2,96,0,4105,20,10,13,0,23,0,23,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1012,-17,0,1,0,0,
2,96,0,4114,20,10,13,0,23,0,24,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1013,-18,0,1,0,0,
2,96,0,4123,20,10,13,0,23,0,25,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1012,-18,0,1,0,0,
2,96,0,4132,20,10,13,0,23,0,26,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1011,-20,0,1,0,0,
2,96,0,4141,20,10,13,0,23,0,27,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-15,0,1,0,0,
2,96,0,4151,20,10,13,0,23,0,28,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,52,1014,-20,0,1,0,0,
2,96,0,4158,20,10,13,0,23,0,29,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1009,-16,0,1,0,0,
2,96,0,4168,20,10,13,0,23,0,30,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-17,0,1,0,0,
2,96,0,4178,20,10,13,0,23,0,31,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1012,-20,0,1,0,0,
2,96,0,4187,20,10,13,0,23,0,32,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1014,-19,0,1,0,0,
2,96,0,4197,20,10,13,0,23,0,33,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1013,-14,0,1,0,0,
2,96,0,4205,20,10,13,0,23,0,34,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-16,0,1,0,0,
2,96,0,4214,20,10,13,0,23,0,35,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1015,-15,0,1,0,0,
2,96,0,4222,20,10,13,0,23,0,36,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,5,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,55,1010,-14,0,1,0,0,
2,96,0,4233,20,10,13,0,23,0,37,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1015,-21,0,1,0,0,
2,96,0,4241,20,10,13,0,23,0,38,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-16,0,1,0,0,
2,96,0,4250,20,10,13,0,23,0,39,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1014,-15,0,1,0,0,
2,96,0,4259,20,10,13,0,23,0,40,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,51,1015,-19,0,1,0,0,
2,96,0,4269,20,10,13,0,23,0,41,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1013,-18,0,1,0,0,
2,96,0,4277,20,10,13,0,23,0,42,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1010,-16,0,1,0,0,
2,96,0,4286,20,10,13,0,23,0,43,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1007,-19,0,1,0,0,
2,96,0,4297,20,10,13,0,23,0,44,0,3733.517822,12650.349609,274,0,0,2,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-14,0,1,0,0,
2,96,0,4305,20,10,13,0,23,0,45,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,52,1013,-21,0,1,0,0,
2,96,0,4314,20,10,13,0,23,0,46,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-19,0,1,0,0,
2,96,0,4322,20,10,13,0,23,0,47,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1015,-20,0,1,0,0,
2,96,0,4332,20,10,13,0,23,0,48,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1011,-16,0,1,0,0,
2,96,0,4341,20,10,13,0,23,0,49,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1011,-18,0,1,0,0,
2,96,0,4349,20,10,13,0,23,0,50,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1013,-19,0,1,0,0,
2,96,0,4360,20,10,13,0,23,0,51,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1011,-18,0,1,0,0,
2,96,0,4369,20,10,13,0,23,0,52,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,51,1013,-17,0,1,0,0,
2,96,0,4378,20,10,13,0,23,0,53,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-21,0,1,0,0,
2,96,0,4388,20,10,13,0,23,0,54,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1013,-16,0,1,0,0,
2,96,0,4396,20,10,13,0,23,0,55,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-18,0,1,0,0,
2,96,0,4406,20,10,13,0,23,0,56,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1013,-17,0,1,0,0,
2,96,0,4413,20,10,13,0,23,0,57,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1015,-17,0,1,0,0,
2,96,0,4424,20,10,13,0,23,0,58,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,47,1012,-19,0,1,0,0,
2,96,0,4433,20,10,13,0,23,0,59,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1011,-16,0,1,0,0,
2,96,0,4441,20,10,13,0,23,1,0,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1011,-19,0,1,0,0,
2,96,0,4451,20,10,13,0,23,1,1,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1014,-18,0,1,0,0,
2,96,0,4459,20,10,13,0,23,1,2,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1016,-16,0,1,0,0,
2,96,0,4468,20,10,13,0,23,1,3,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1012,-18,0,1,0,0,
2,96,0,4477,20,10,13,0,23,1,4,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1011,-19,0,1,0,0,
2,96,0,4488,20,10,13,0,23,1,5,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1012,-19,0,1,0,0,
2,96,0,4495,20,10,13,0,23,1,6,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1011,-16,0,1,0,0,
2,96,0,4505,20,10,13,0,23,1,7,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1012,-18,0,1,0,0,
2,96,0,4514,20,10,13,0,23,1,8,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1013,-17,0,1,0,0,
2,96,0,4524,20,10,13,0,23,1,9,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,52,1009,-17,0,1,0,0,
2,96,0,4532,20,10,13,0,23,1,10,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1014,-15,0,1,0,0,
2,96,0,4542,20,10,13,0,23,1,11,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1012,-15,0,1,0,0,
2,96,0,4550,20,10,13,0,23,1,12,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1014,-18,0,1,0,0,
2,96,0,4559,20,10,13,0,23,1,13,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1011,-13,0,1,0,0,
2,96,0,4567,20,10,13,0,23,1,14,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,48,1013,-18,0,1,0,0,
2,96,0,4578,20,10,13,0,23,1,15,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,46,1012,-18,0,1,0,0,
2,96,0,4587,20,10,13,0,23,1,16,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1011,-18,0,1,0,0,
2,96,0,4596,20,10,13,0,23,1,17,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,50,1012,-15,0,1,0,0,
2,96,0,4605,20,10,13,0,23,1,18,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,49,1011,-15,0,1,0,0,
2,96,0,4613,20,10,13,0,23,1,19,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,51,1014,-17,0,1,0,0,
2,96,0,4623,20,10,13,0,23,1,20,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,52,1017,-20,0,1,0,0,
2,96,0,4632,20,10,13,0,23,1,21,0,3733.517822,12650.349609,274,0,0,3,0,0,32768,0,3,0,0,0,0,0,6,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,52,1014,-17,0,1,0,0,
