 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,313,20,10,15,0,0,8,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,36,0,0,0,56,958,-8,0,1,0,0,
2,96,0,322,20,10,15,0,0,8,39,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,37,0,0,0,57,1051,-43,0,1,0,0,
2,96,0,332,20,10,15,0,0,8,40,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,37,0,0,0,-76,1030,-115,0,1,0,0,
2,96,0,341,20,10,15,0,0,8,41,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,254,0,35,0,0,0,13,1039,-181,0,1,0,0,
2,96,0,350,20,10,15,0,0,8,42,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,249,0,31,0,0,0,32,952,-10,0,1,0,0,
2,96,0,358,20,10,15,0,0,8,43,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,248,0,27,0,0,0,48,1006,-194,0,1,0,0,
2,96,0,369,20,10,15,0,0,8,44,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,248,0,22,0,0,0,43,1023,-136,0,1,0,0,
2,96,0,378,20,10,15,0,0,8,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,248,0,19,0,0,0,163,1022,-150,0,1,0,0,
2,96,0,386,20,10,15,0,0,8,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,248,0,16,0,0,0,152,1002,-48,0,1,0,0,
2,96,0,395,20,10,15,0,0,8,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,249,0,12,0,0,0,-23,1024,-230,0,1,0,0,
2,96,0,404,20,10,15,0,0,8,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,247,0,8,0,0,0,6,1010,-22,0,1,0,0,
2,96,0,414,20,10,15,0,0,8,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,250,0,6,0,0,0,62,1010,124,0,1,0,0,
2,96,0,422,20,10,15,0,0,8,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,4,0,10,0,0,0,119,1004,114,0,1,0,0,
2,96,0,432,20,10,15,0,0,8,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,10,0,16,0,0,0,176,1024,62,0,1,0,0,
2,96,0,450,20,10,15,0,0,8,53,0,0.000000,0.000000,0,0,0,0,0,1,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,6,0,22,0,0,0,90,1096,-2,0,1,0,0,
2,96,0,450,20,10,15,0,0,8,53,0,0.000000,0.000000,0,0,0,0,0,1,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,6,0,22,0,0,0,90,1096,-2,0,1,0,0,
2,96,0,467,20,10,15,0,0,8,55,0,0.000000,0.000000,0,0,0,3,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,5,0,27,0,0,0,34,1016,45,0,1,0,0,
2,96,0,467,20,10,15,0,0,8,55,0,0.000000,0.000000,0,0,0,3,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,5,0,27,0,0,0,34,1016,45,0,1,0,0,
2,96,0,486,20,10,15,0,0,8,57,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,33,0,0,0,48,1002,50,0,1,0,0,
2,96,0,486,20,10,15,0,0,8,57,0,0.000000,0.000000,0,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,33,0,0,0,48,1002,50,0,1,0,0,
2,96,0,504,20,10,15,0,0,8,59,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,47,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,37,0,0,0,42,1012,11,0,1,0,0,
2,96,0,514,20,10,15,0,0,9,0,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,52,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,39,0,0,0,41,1018,14,0,1,0,0,
2,96,0,523,20,10,15,0,0,9,1,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,58,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,40,0,0,0,19,1041,-32,0,1,0,0,
2,96,0,531,20,10,15,0,0,9,2,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,62,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,41,0,0,0,35,1003,23,0,1,0,0,
2,96,0,541,20,10,15,0,0,9,3,0,0.000000,0.000000,0,0,0,0,0,1,32768,0,67,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,42,0,0,0,38,997,-25,0,1,0,0,
2,96,0,550,20,10,15,0,0,9,4,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,64,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,43,0,0,0,26,1014,-32,0,1,0,0,
2,96,0,559,20,10,15,0,0,9,5,0,0.000000,0.000000,0,0,0,2,0,1,32768,0,53,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,43,0,0,0,26,1006,-35,0,1,0,0,
2,96,0,568,20,10,15,0,0,9,6,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,255,0,42,0,0,0,18,978,-30,0,1,0,0,
2,96,0,576,20,10,15,0,0,9,7,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,40,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,253,0,40,0,0,0,69,1001,-151,0,1,0,0,
2,96,0,587,20,10,15,0,0,9,8,0,0.000000,0.000000,0,0,0,1,0,1,32768,0,57,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,250,0,37,0,0,0,61,968,-59,0,1,0,0,
2,96,0,596,20,10,15,0,0,9,9,0,0.000000,0.000000,0,0,0,2,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,249,0,33,0,0,0,114,1006,-168,0,1,0,0,
2,96,0,614,20,10,15,0,0,9,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,245,0,25,0,0,0,-67,1019,63,0,1,0,0,
2,96,0,22542,20,10,14,0,14,0,0,0,3730.567383,12652.583008,35,0,0,3,0,1,900,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,251,0,72,0,0,0,45,1007,-36,0,1,0,0,
2,96,0,22551,20,10,14,0,14,0,1,0,3730.575928,12652.590820,35,0,0,3,0,1,900,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,72,0,0,0,57,1051,217,0,1,0,0,
2,96,0,22560,20,10,14,0,14,0,2,0,3730.584229,12652.597656,34,0,0,3,0,1,900,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,75,0,0,0,45,994,66,0,1,0,0,
2,96,0,22569,20,10,14,0,14,0,3,0,3730.593018,12652.605469,34,0,0,3,0,1,700,0,16,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,6,0,78,0,0,0,78,1033,-83,0,1,0,0,
2,96,0,22577,20,10,14,0,14,0,4,0,3730.601807,12652.613281,34,0,0,3,0,1,700,0,17,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,76,0,0,0,56,981,-123,0,1,0,0,
2,96,0,22587,20,10,14,0,14,0,5,0,3730.610596,12652.621094,35,0,0,3,0,1,700,0,16,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,250,0,72,0,0,0,81,1013,-118,0,1,0,0,
2,96,0,22596,20,10,14,0,14,0,6,0,3730.619141,12652.628906,35,0,0,3,0,1,700,0,15,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,249,0,68,0,0,0,35,1017,-70,0,1,0,0,
2,96,0,22605,20,10,14,0,14,0,7,0,3730.627197,12652.635742,35,0,0,3,0,1,700,0,15,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,250,0,66,0,0,0,49,1008,-18,0,1,0,0,
2,96,0,22613,20,10,14,0,14,0,8,0,3730.635010,12652.642578,35,0,0,3,0,1,800,0,16,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,66,0,0,0,78,1027,60,0,1,0,0,
2,96,0,22624,20,10,14,0,14,0,9,0,3730.642578,12652.649414,34,0,0,3,0,1,900,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,67,0,0,0,72,1041,32,0,1,0,0,
2,96,0,22632,20,10,14,0,14,0,10,0,3730.650146,12652.656250,34,0,0,3,0,1,1000,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,69,0,0,0,80,995,12,0,1,0,0,
2,96,0,22641,20,10,14,0,14,0,11,0,3730.658203,12652.662109,35,0,0,3,0,1,900,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,70,0,0,0,48,1003,60,0,1,0,0,
2,96,0,22650,20,10,14,0,14,0,12,0,3730.666016,12652.668945,34,0,0,3,0,1,900,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,70,0,0,0,75,1009,-21,0,1,0,0,
2,96,0,22660,20,10,14,0,14,0,13,0,3730.674072,12652.676758,34,0,0,3,0,1,1000,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,71,0,0,0,85,994,-26,0,1,0,0,
2,96,0,22669,20,10,14,0,14,0,14,0,3730.682373,12652.683594,34,0,0,3,0,1,1000,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,70,0,0,0,78,1044,-51,0,1,0,0,
2,96,0,22677,20,10,14,0,14,0,15,0,3730.690674,12652.690430,34,0,0,3,0,1,800,0,17,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,68,0,0,0,89,1028,51,0,1,0,0,
2,96,0,22688,20,10,14,0,14,0,16,0,3730.698486,12652.698242,35,0,0,3,0,1,900,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,68,0,0,0,57,1002,9,0,1,0,0,
2,96,0,22696,20,10,14,0,14,0,17,0,3730.706299,12652.705078,34,0,0,3,0,1,1200,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,68,0,0,0,41,1039,24,0,1,0,0,
2,96,0,22705,20,10,14,0,14,0,18,0,3730.714111,12652.711914,34,0,0,3,0,1,1200,0,22,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,69,0,0,0,77,1015,21,0,1,0,0,
2,96,0,22713,20,10,14,0,14,0,19,0,3730.722168,12652.718750,34,0,0,3,0,1,1200,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,70,0,0,0,43,1014,31,0,1,0,0,
2,96,0,22723,20,10,14,0,14,0,20,0,3730.730225,12652.726563,34,0,0,3,0,1,1200,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,3,0,72,0,0,0,45,977,-10,0,1,0,0,
2,96,0,22732,20,10,14,0,14,0,21,0,3730.738281,12652.733398,34,0,0,3,0,1,1000,0,24,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,72,0,0,0,75,1005,-22,0,1,0,0,
2,96,0,22742,20,10,14,0,14,0,22,0,3730.746826,12652.740234,33,0,0,3,0,1,1200,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,0,0,22,1067,-11,0,1,0,0,
2,96,0,22750,20,10,14,0,14,0,23,0,3730.755371,12652.748047,34,0,0,3,0,1,1200,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,73,0,0,0,105,976,31,0,1,0,0,
2,96,0,22760,20,10,14,0,14,0,24,0,3730.763672,12652.754883,35,0,0,3,0,1,1200,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,74,0,0,0,65,1023,12,0,1,0,0,
2,96,0,22770,20,10,14,0,14,0,25,0,3730.772217,12652.762695,35,0,0,3,0,1,1200,0,28,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,75,0,0,0,64,978,6,0,1,0,0,
2,96,0,22778,20,10,14,0,14,0,26,0,3730.780762,12652.770508,35,0,0,3,0,1,1200,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,75,0,0,0,65,1016,-2,0,1,0,0,
2,96,0,22787,20,10,14,0,14,0,27,0,3730.789307,12652.778320,35,0,0,3,0,1,1000,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,75,0,0,0,54,1068,-70,0,1,0,0,
2,96,0,22795,20,10,14,0,14,0,28,0,3730.798096,12652.786133,35,0,0,3,0,1,1000,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,73,0,0,0,67,935,-89,0,1,0,0,
2,96,0,22806,20,10,14,0,14,0,29,0,3730.806641,12652.793945,35,0,0,3,0,1,1000,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,73,0,0,0,25,1022,-59,0,1,0,0,
2,96,0,22814,20,10,14,0,14,0,30,0,3730.815186,12652.801758,35,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,73,0,0,0,30,985,-28,0,1,0,0,
2,96,0,22823,20,10,14,0,14,0,31,0,3730.823486,12652.809570,36,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,72,0,0,0,72,1017,0,0,1,0,0,
2,96,0,22832,20,10,14,0,14,0,32,0,3730.831543,12652.817383,36,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,72,0,0,0,59,1032,-19,0,1,0,0,
2,96,0,22843,20,10,14,0,14,0,33,0,3730.839600,12652.825195,37,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,72,0,0,0,50,1005,15,0,1,0,0,
2,96,0,22851,20,10,14,0,14,0,34,0,3730.847656,12652.833008,37,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,0,0,21,1015,31,0,1,0,0,
2,96,0,22860,20,10,14,0,14,0,35,0,3730.855713,12652.840820,38,0,0,3,0,1,1200,0,24,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,0,0,47,1036,23,0,1,0,0,
2,96,0,22868,20,10,14,0,14,0,36,0,3730.863525,12652.848633,39,0,0,3,0,1,1200,0,26,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,73,0,0,0,51,1008,-12,0,1,0,0,
2,96,0,22877,20,10,14,0,14,0,37,0,3730.871582,12652.857422,40,0,0,3,0,1,1200,0,25,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,0,0,72,0,0,0,84,1049,-25,0,1,0,0,
2,96,0,22888,20,10,14,0,14,0,38,0,3730.879395,12652.865234,40,0,0,3,0,1,1200,0,23,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,72,0,0,0,73,980,-3,0,1,0,0,
2,96,0,22896,20,10,14,0,14,0,39,0,3730.887207,12652.873047,40,0,0,3,0,1,1000,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,71,0,0,0,71,1033,-45,0,1,0,0,
2,96,0,22905,20,10,14,0,14,0,40,0,3730.894775,12652.881836,40,0,0,3,0,1,900,0,19,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,70,0,0,0,74,1000,-38,0,1,0,0,
2,96,0,22914,20,10,14,0,14,0,41,0,3730.902344,12652.889648,39,0,0,3,0,1,1000,0,20,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,69,0,0,0,67,1053,-107,0,1,0,0,
2,96,0,22924,20,10,14,0,14,0,42,0,3730.910400,12652.897461,37,0,0,3,0,1,1000,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,67,0,0,0,105,1056,4,0,1,0,0,
2,96,0,22933,20,10,14,0,14,0,43,0,3730.917969,12652.905273,36,0,0,3,0,1,900,0,18,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,66,0,0,0,86,994,-22,0,1,0,0,
2,96,0,22943,20,10,14,0,14,0,44,0,3730.925537,12652.912109,34,0,0,3,0,1,900,0,15,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,66,0,0,0,116,976,33,0,1,0,0,
2,96,0,22951,20,10,14,0,14,0,45,0,3730.933105,12652.917969,31,0,0,3,0,1,800,0,16,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,65,0,0,0,103,1020,-56,0,1,0,0,
2,96,0,22959,20,10,14,0,14,0,46,0,3730.940918,12652.923828,27,0,0,3,0,1,800,0,15,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,63,0,0,0,79,1101,-106,0,1,0,0,
2,96,0,22969,20,10,14,0,14,0,47,0,3730.949219,12652.928711,24,0,0,3,0,1,800,0,14,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,254,0,63,0,0,0,95,1011,63,0,1,0,0,
2,96,0,22978,20,10,14,0,14,0,48,0,3730.957520,12652.932617,21,0,0,3,0,1,800,0,14,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,1,0,64,0,0,0,84,1029,-18,0,1,0,0,
2,96,0,22987,20,10,14,0,14,0,49,0,3730.965576,12652.936523,21,0,0,3,0,1,800,0,14,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,2,0,65,0,0,0,54,1099,-17,0,1,0,0,
2,96,0,22996,20,10,14,0,14,0,50,0,3730.973877,12652.940430,21,0,0,3,0,1,800,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,255,0,63,0,0,0,105,980,-79,0,1,0,0,
2,96,0,23004,20,10,14,0,14,0,51,0,3730.982178,12652.944336,15,0,0,3,0,1,800,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,1,0,0,0,253,0,62,0,0,0,93,1009,-69,0,1,0,0,
2,96,0,23015,20,10,14,0,14,0,52,0,3730.991211,12652.945313,9,0,0,3,0,1,800,0,14,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,252,0,59,0,0,0,64,1103,-146,0,1,0,0,
2,96,0,23024,20,10,14,0,14,0,53,0,3731.000000,12652.947266,5,0,0,3,0,1,1000,0,17,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,251,0,56,0,0,0,41,1032,-314,0,1,0,0,
2,96,0,23033,20,10,14,0,14,0,54,0,3731.008057,12652.947266,1,0,0,3,0,1,1000,0,15,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,246,0,49,0,0,0,47,997,-191,0,1,0,0,
2,96,0,23041,20,10,14,0,14,0,55,0,3731.016113,12652.946289,1,0,0,3,0,1,1000,0,15,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,244,0,45,0,0,0,30,1011,-99,0,1,0,0,
2,96,0,23051,20,10,14,0,14,0,56,0,3731.022949,12652.946289,357,0,0,3,0,1,32768,0,13,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,246,0,39,0,0,0,48,1012,-96,0,1,0,0,
2,96,0,23059,20,10,14,0,14,0,57,0,3731.028809,12652.945313,356,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,247,0,36,0,0,0,66,1015,-160,0,1,0,0,
2,96,0,23068,20,10,14,0,14,0,58,0,3731.034180,12652.945313,357,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,249,0,32,0,0,0,53,989,-127,0,1,0,0,
2,96,0,23078,20,10,14,0,14,0,59,0,3731.038818,12652.945313,356,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,247,0,27,0,0,0,73,1009,-74,0,1,0,0,
2,96,0,23087,20,10,14,0,14,1,0,0,3731.042480,12652.944336,355,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,250,0,25,0,0,0,42,1003,136,0,1,0,0,
2,96,0,23095,20,10,14,0,14,1,1,0,3731.045654,12652.944336,356,0,0,3,0,1,32768,0,11,0,0,0,0,0,36,0,0,0,0,0,1,1,1,0,0,0,255,0,26,0,0,0,43,1028,48,0,1,0,0,
2,96,0,23106,20,10,14,0,14,1,2,0,3731.048584,12652.943359,354,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,6,0,30,0,0,0,73,1015,31,0,1,0,0,
2,96,0,23114,20,10,14,0,14,1,3,0,3731.052002,12652.943359,353,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,3,0,30,0,0,0,71,1018,-71,0,1,0,0,
2,96,0,23123,20,10,14,0,14,1,4,0,3731.055664,12652.942383,352,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,254,0,28,0,0,0,67,1016,11,0,1,0,0,
2,96,0,23132,20,10,14,0,14,1,5,0,3731.059570,12652.941406,353,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,255,0,29,0,0,0,57,1014,-29,0,1,0,0,
2,96,0,23142,20,10,14,0,14,1,6,0,3731.063232,12652.941406,353,0,0,3,0,1,32768,0,10,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,0,0,28,0,0,0,73,1037,-14,0,1,0,0,
2,96,0,23151,20,10,14,0,14,1,7,0,3731.066650,12652.940430,353,0,0,3,0,1,32768,0,9,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,255,0,28,0,0,0,56,1010,-16,0,1,0,0,
2,96,0,23160,20,10,14,0,14,1,8,0,3731.070068,12652.939453,353,0,0,3,0,1,32768,0,9,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,1,0,29,0,0,0,67,1009,76,0,1,0,0,
2,96,0,23168,20,10,14,0,14,1,9,0,3731.073486,12652.939453,353,0,0,3,0,1,32768,0,9,0,0,0,0,0,36,0,0,0,0,0,1,0,1,0,0,0,2,0,30,0,0,0,68,1021,14,0,1,0,0,
