 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,303,20,11,10,0,7,43,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,6,0,1,0,0,
2,96,0,312,20,11,10,0,7,43,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1029,8,0,1,0,0,
2,96,0,323,20,11,10,0,7,43,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1033,6,0,1,0,0,
2,96,0,331,20,11,10,0,7,43,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,5,0,1,0,0,
2,96,0,339,20,11,10,0,7,43,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1031,5,0,1,0,0,
2,96,0,350,20,11,10,0,7,43,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1033,3,0,1,0,0,
2,96,0,358,20,11,10,0,7,43,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1032,8,0,1,0,0,
2,96,0,367,20,11,10,0,7,43,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1031,9,0,1,0,0,
2,96,0,377,20,11,10,0,7,43,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,7,0,1,0,0,
2,96,0,387,20,11,10,0,7,44,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1029,7,0,1,0,0,
2,96,0,395,20,11,10,0,7,44,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,6,0,1,0,0,
2,96,0,404,20,11,10,0,7,44,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1033,6,0,1,0,0,
2,96,0,413,20,11,10,0,7,44,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1030,7,0,1,0,0,
2,96,0,421,20,11,10,0,7,44,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,6,0,1,0,0,
2,96,0,432,20,11,10,0,7,44,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1031,7,0,1,0,0,
2,96,0,440,20,11,10,0,7,44,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1031,6,0,1,0,0,
2,96,0,450,20,11,10,0,7,44,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1031,7,0,1,0,0,
2,96,0,458,20,11,10,0,7,44,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,5,0,1,0,0,
2,96,0,467,20,11,10,0,7,44,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1028,4,0,1,0,0,
2,96,0,476,20,11,10,0,7,44,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,5,0,1,0,0,
2,96,0,484,20,11,10,0,7,44,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1033,6,0,1,0,0,
2,96,0,503,20,11,10,0,7,44,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,7,0,1,0,0,
2,96,0,512,20,11,10,0,7,44,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1032,6,0,1,0,0,
2,96,0,523,20,11,10,0,7,44,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,6,0,1,0,0,
2,96,0,531,20,11,10,0,7,44,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-35,1033,6,0,1,0,0,
2,96,0,540,20,11,10,0,7,44,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1030,3,0,1,0,0,
2,96,0,550,20,11,10,0,7,44,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1032,8,0,1,0,0,
2,96,0,558,20,11,10,0,7,44,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1033,6,0,1,0,0,
2,96,0,567,20,11,10,0,7,44,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1032,4,0,1,0,0,
2,96,0,577,20,11,10,0,7,44,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-35,1031,5,0,1,0,0,
2,96,0,8592,20,11,9,0,7,0,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1023,13,0,1,0,0,
2,96,0,8612,20,11,9,0,7,0,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1018,13,0,1,0,0,
2,96,0,8621,20,11,9,0,7,0,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1023,14,0,1,0,0,
2,96,0,8630,20,11,9,0,7,0,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1021,12,0,1,0,0,
2,96,0,8638,20,11,9,0,7,0,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1021,14,0,1,0,0,
2,96,0,8648,20,11,9,0,7,0,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1019,13,0,1,0,0,
2,96,0,8657,20,11,9,0,7,0,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1019,13,0,1,0,0,
2,96,0,8665,20,11,9,0,7,0,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-20,1023,14,0,1,0,0,
2,96,0,8674,20,11,9,0,7,0,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1023,14,0,1,0,0,
2,96,0,8685,20,11,9,0,7,0,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,14,0,1,0,0,
2,96,0,8694,20,11,9,0,7,0,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1020,14,0,1,0,0,
2,96,0,8702,20,11,9,0,7,0,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,11,0,1,0,0,
2,96,0,8711,20,11,9,0,7,0,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1021,13,0,1,0,0,
2,96,0,8721,20,11,9,0,7,0,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-15,1023,14,0,1,0,0,
2,96,0,8730,20,11,9,0,7,0,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,14,0,1,0,0,
2,96,0,8739,20,11,9,0,7,0,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1029,11,0,1,0,0,
2,96,0,8749,20,11,9,0,7,0,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1022,16,0,1,0,0,
2,96,0,8757,20,11,9,0,7,0,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1022,14,0,1,0,0,
2,96,0,8766,20,11,9,0,7,0,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1022,14,0,1,0,0,
2,96,0,8774,20,11,9,0,7,0,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1020,14,0,1,0,0,
2,96,0,8784,20,11,9,0,7,0,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1022,15,0,1,0,0,
2,96,0,8793,20,11,9,0,7,0,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1020,14,0,1,0,0,
2,96,0,8802,20,11,9,0,7,0,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,14,0,1,0,0,
2,96,0,8811,20,11,9,0,7,0,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1022,16,0,1,0,0,
2,96,0,8820,20,11,9,0,7,0,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,15,0,1,0,0,
2,96,0,8829,20,11,9,0,7,0,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1020,12,0,1,0,0,
2,96,0,8839,20,11,9,0,7,0,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-15,1024,13,0,1,0,0,
2,96,0,8848,20,11,9,0,7,0,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1021,13,0,1,0,0,
2,96,0,8856,20,11,9,0,7,0,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-22,1022,14,0,1,0,0,
2,96,0,8865,20,11,9,0,7,0,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1023,12,0,1,0,0,
2,96,0,8876,20,11,9,0,7,0,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1021,16,0,1,0,0,
2,96,0,8884,20,11,9,0,7,0,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1021,15,0,1,0,0,
2,96,0,8893,20,11,9,0,7,0,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,14,0,1,0,0,
2,96,0,8903,20,11,9,0,7,0,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1019,13,0,1,0,0,
2,96,0,8912,20,11,9,0,7,0,35,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,14,0,1,0,0,
2,96,0,8920,20,11,9,0,7,0,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1024,9,0,1,0,0,
2,96,0,8929,20,11,9,0,7,0,37,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1020,17,0,1,0,0,
2,96,0,8938,20,11,9,0,7,0,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1021,17,0,1,0,0,
2,96,0,8949,20,11,9,0,7,0,39,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1019,14,0,1,0,0,
2,96,0,8958,20,11,9,0,7,0,40,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1022,11,0,1,0,0,
2,96,0,8966,20,11,9,0,7,0,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1023,16,0,1,0,0,
2,96,0,8975,20,11,9,0,7,0,42,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,15,0,1,0,0,
2,96,0,8985,20,11,9,0,7,0,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1018,15,0,1,0,0,
2,96,0,8992,20,11,9,0,7,0,44,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1020,13,0,1,0,0,
2,96,0,9003,20,11,9,0,7,0,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1019,16,0,1,0,0,
2,96,0,9011,20,11,9,0,7,0,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1021,13,0,1,0,0,
2,96,0,9020,20,11,9,0,7,0,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1022,16,0,1,0,0,
2,96,0,9029,20,11,9,0,7,0,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,14,0,1,0,0,
2,96,0,9039,20,11,9,0,7,0,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,14,0,1,0,0,
2,96,0,9048,20,11,9,0,7,0,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,15,0,1,0,0,
2,96,0,9057,20,11,9,0,7,0,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1020,14,0,1,0,0,
2,96,0,9065,20,11,9,0,7,0,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1019,13,0,1,0,0,
2,96,0,9076,20,11,9,0,7,0,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1020,13,0,1,0,0,
2,96,0,9084,20,11,9,0,7,0,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1022,12,0,1,0,0,
2,96,0,9093,20,11,9,0,7,0,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1020,7,0,1,0,0,
2,96,0,9102,20,11,9,0,7,0,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1022,14,0,1,0,0,
2,96,0,9110,20,11,9,0,7,0,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-15,1022,20,0,1,0,0,
2,96,0,9121,20,11,9,0,7,0,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-21,1022,16,0,1,0,0,
2,96,0,9129,20,11,9,0,7,0,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1025,14,0,1,0,0,
2,96,0,9139,20,11,9,0,7,1,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1020,16,0,1,0,0,
2,96,0,9148,20,11,9,0,7,1,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1022,14,0,1,0,0,
2,96,0,9156,20,11,9,0,7,1,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-23,1019,15,0,1,0,0,
2,96,0,9166,20,11,9,0,7,1,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1023,13,0,1,0,0,
2,96,0,9175,20,11,9,0,7,1,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-20,1019,14,0,1,0,0,
2,96,0,9184,20,11,9,0,7,1,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1023,11,0,1,0,0,
2,96,0,9193,20,11,9,0,7,1,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1021,16,0,1,0,0,
2,96,0,9202,20,11,9,0,7,1,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1022,13,0,1,0,0,
2,96,0,9211,20,11,9,0,7,1,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-18,1021,15,0,1,0,0,
2,96,0,9220,20,11,9,0,7,1,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1020,17,0,1,0,0,
2,96,0,9230,20,11,9,0,7,1,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1024,15,0,1,0,0,
2,96,0,9238,20,11,9,0,7,1,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-17,1022,12,0,1,0,0,
2,96,0,9248,20,11,9,0,7,1,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-15,1021,14,0,1,0,0,
