 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,322,20,11,8,0,4,21,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1033,0,0,1,0,0,
2,96,0,331,20,11,8,0,4,21,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1031,1,0,1,0,0,
2,96,0,340,20,11,8,0,4,21,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,0,0,1,0,0,
2,96,0,349,20,11,8,0,4,21,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1029,-3,0,1,0,0,
2,96,0,360,20,11,8,0,4,21,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1034,2,0,1,0,0,
2,96,0,368,20,11,8,0,4,21,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,0,0,1,0,0,
2,96,0,377,20,11,8,0,4,21,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1029,1,0,1,0,0,
2,96,0,385,20,11,8,0,4,22,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,0,0,1,0,0,
2,96,0,394,20,11,8,0,4,22,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-31,1032,3,0,1,0,0,
2,96,0,405,20,11,8,0,4,22,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1032,-2,0,1,0,0,
2,96,0,422,20,11,8,0,4,22,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,0,0,1,0,0,
2,96,0,422,20,11,8,0,4,22,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-32,1031,0,0,1,0,0,
2,96,0,431,20,11,8,0,4,22,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1031,0,0,1,0,0,
2,96,0,439,20,11,8,0,4,22,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1031,0,0,1,0,0,
2,96,0,459,20,11,8,0,4,22,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-30,1030,1,0,1,0,0,
2,96,0,467,20,11,8,0,4,22,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1034,-1,0,1,0,0,
2,96,0,467,20,11,8,0,4,22,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1034,-1,0,1,0,0,
2,96,0,25002,20,11,7,0,8,0,0,0,3727.517822,12702.702148,328,0,0,3,0,1,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,1,0,0,285212672,1,0,57,7,1026,12,-230,1011,-14,0,1,0,0,
2,96,0,25021,20,11,7,0,8,0,2,0,3727.530518,12702.692383,328,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,1,0,0,352321536,0,0,58,7,1026,12,-280,945,-76,0,1,0,0,
2,96,0,25031,20,11,7,0,8,0,3,0,3727.536621,12702.687500,326,0,0,0,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,1,0,0,553648128,254,0,57,7,1026,12,-392,1135,-47,0,1,0,0,
2,96,0,25040,20,11,7,0,8,0,4,0,3727.542480,12702.682617,325,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,1,0,0,620756992,254,0,56,7,1026,12,-302,1054,-118,0,1,0,0,
2,96,0,25048,20,11,7,0,8,0,5,0,3727.548340,12702.676758,324,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,0,1,0,0,553648128,251,0,53,7,1026,12,-278,1041,-264,0,1,0,0,
2,96,0,25057,20,11,7,0,8,0,6,0,3727.554199,12702.671875,324,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,553648128,246,0,46,7,1026,12,-133,1047,-353,0,1,0,0,
2,96,0,25068,20,11,7,0,8,0,7,0,3727.555176,12702.681641,324,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,620756992,241,2,37,7,1026,12,-13,993,-378,0,1,0,0,
2,96,0,25075,20,11,7,0,8,0,8,0,3727.560791,12702.688477,26,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,620756992,235,0,25,7,1026,12,25,1008,-278,0,1,0,0,
2,96,0,25085,20,11,7,0,8,0,9,0,3727.563965,12702.690430,29,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,620756992,235,0,17,7,1026,12,58,1004,-195,0,1,0,0,
2,96,0,25094,20,11,7,0,8,0,10,0,3727.567383,12702.692383,31,0,0,1,0,0,32768,0,0,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,241,0,11,7,1026,12,60,1008,0,0,1,0,0,
2,96,0,25103,20,11,7,0,8,0,11,0,3727.570557,12702.695313,31,0,0,1,0,1,32768,0,8,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,247,0,8,7,1026,12,71,1005,-102,0,1,0,0,
2,96,0,25113,20,11,7,0,8,0,12,0,3727.573486,12702.695313,27,0,0,0,0,1,32768,0,5,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,254,0,8,7,1026,12,64,1003,-123,0,1,0,0,
2,96,0,25121,20,11,7,0,8,0,13,0,3727.576172,12702.695313,22,0,0,0,0,1,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,253,0,5,7,1026,12,76,1015,-83,0,1,0,0,
2,96,0,25130,20,11,7,0,8,0,14,0,3727.579102,12702.695313,19,0,0,0,0,1,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,248,0,0,7,1026,12,78,1013,-41,0,1,0,0,
2,96,0,25139,20,11,7,0,8,0,15,0,3727.581299,12702.692383,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,7,1,0,0,0,251,0,0,7,1026,12,77,1007,-26,0,1,0,0,
2,96,0,25149,20,11,7,0,8,0,16,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,71,1009,43,0,1,0,0,
2,96,0,25158,20,11,7,0,8,0,17,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,73,1004,-9,0,1,0,0,
2,96,0,25167,20,11,7,0,8,0,18,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,3,0,2,7,1026,12,87,1012,-48,0,1,0,0,
2,96,0,25175,20,11,7,0,8,0,19,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1008,-34,0,1,0,0,
2,96,0,25184,20,11,7,0,8,0,20,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,254,0,0,7,1026,12,78,1010,-39,0,1,0,0,
2,96,0,25195,20,11,7,0,8,0,21,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1010,-13,0,1,0,0,
2,96,0,25203,20,11,7,0,8,0,22,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,81,1007,-21,0,1,0,0,
2,96,0,25211,20,11,7,0,8,0,23,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,75,1009,-23,0,1,0,0,
2,96,0,25222,20,11,7,0,8,0,24,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1009,-27,0,1,0,0,
2,96,0,25231,20,11,7,0,8,0,25,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1009,-19,0,1,0,0,
2,96,0,25239,20,11,7,0,8,0,26,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,77,1007,-20,0,1,0,0,
2,96,0,25248,20,11,7,0,8,0,27,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1008,-22,0,1,0,0,
2,96,0,25257,20,11,7,0,8,0,28,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1008,-20,0,1,0,0,
2,96,0,25267,20,11,7,0,8,0,29,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1007,-25,0,1,0,0,
2,96,0,25276,20,11,7,0,8,0,30,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,80,1008,-24,0,1,0,0,
2,96,0,25285,20,11,7,0,8,0,31,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,80,1005,-26,0,1,0,0,
2,96,0,25293,20,11,7,0,8,0,32,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,83,1009,-21,0,1,0,0,
2,96,0,25303,20,11,7,0,8,0,33,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1013,-25,0,1,0,0,
2,96,0,25313,20,11,7,0,8,0,34,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,75,1012,-23,0,1,0,0,
2,96,0,25321,20,11,7,0,8,0,35,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1008,-25,0,1,0,0,
2,96,0,25330,20,11,7,0,8,0,36,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1013,-22,0,1,0,0,
2,96,0,25339,20,11,7,0,8,0,37,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1008,-22,0,1,0,0,
2,96,0,25349,20,11,7,0,8,0,38,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,80,1009,-22,0,1,0,0,
2,96,0,25358,20,11,7,0,8,0,39,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,76,1008,-19,0,1,0,0,
2,96,0,25367,20,11,7,0,8,0,40,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,77,1008,-20,0,1,0,0,
2,96,0,25376,20,11,7,0,8,0,41,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1006,-22,0,1,0,0,
2,96,0,25384,20,11,7,0,8,0,42,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,76,1004,-21,0,1,0,0,
2,96,0,25395,20,11,7,0,8,0,43,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,80,1009,-22,0,1,0,0,
2,96,0,25404,20,11,7,0,8,0,44,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,81,1005,-23,0,1,0,0,
2,96,0,25412,20,11,7,0,8,0,45,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1005,-23,0,1,0,0,
2,96,0,25421,20,11,7,0,8,0,46,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1011,-24,0,1,0,0,
2,96,0,25431,20,11,7,0,8,0,47,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1007,-20,0,1,0,0,
2,96,0,25440,20,11,7,0,8,0,48,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,4,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1011,-9,0,1,0,0,
2,96,0,25448,20,11,7,0,8,0,49,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,5,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,79,1013,56,0,1,0,0,
2,96,0,25458,20,11,7,0,8,0,50,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,6,0,0,0,0,0,44,0,0,0,0,0,1,1,1,0,0,0,4,0,4,7,1026,12,75,1007,30,0,1,0,0,
2,96,0,25467,20,11,7,0,8,0,51,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,8,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,6,0,6,7,1026,12,59,1005,31,0,1,0,0,
2,96,0,25475,20,11,7,0,8,0,52,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,9,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,5,0,8,7,1026,12,46,1007,23,0,1,0,0,
2,96,0,25484,20,11,7,0,8,0,53,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,9,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,4,0,9,7,1026,12,58,1011,1,0,1,0,0,
2,96,0,25495,20,11,7,0,8,0,54,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,8,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,2,0,10,7,1026,12,63,1010,-37,0,1,0,0,
2,96,0,25502,20,11,7,0,8,0,55,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,7,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,9,7,1026,12,64,1006,-70,0,1,0,0,
2,96,0,25513,20,11,7,0,8,0,56,0,3727.583008,12702.689453,10,0,0,1,0,1,32768,0,6,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,253,0,8,7,1026,12,89,1008,-62,0,1,0,0,
2,96,0,25521,20,11,7,0,8,0,57,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,5,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,253,0,6,7,1026,12,70,1008,-64,0,1,0,0,
2,96,0,25531,20,11,7,0,8,0,58,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,5,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,252,0,4,7,1026,12,77,1009,-53,0,1,0,0,
2,96,0,25540,20,11,7,0,8,0,59,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,252,0,2,7,1026,12,79,1010,-46,0,1,0,0,
2,96,0,25548,20,11,7,0,8,1,0,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,252,0,0,7,1026,12,80,1008,-50,0,1,0,0,
2,96,0,25558,20,11,7,0,8,1,1,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,255,0,0,7,1026,12,76,1009,-10,0,1,0,0,
2,96,0,25567,20,11,7,0,8,1,2,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,78,1009,-15,0,1,0,0,
2,96,0,25576,20,11,7,0,8,1,3,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,75,1005,-11,0,1,0,0,
2,96,0,25585,20,11,7,0,8,1,4,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,74,1010,-13,0,1,0,0,
2,96,0,25594,20,11,7,0,8,1,5,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,77,1010,-12,0,1,0,0,
2,96,0,25603,20,11,7,0,8,1,6,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,73,1009,-12,0,1,0,0,
2,96,0,25613,20,11,7,0,8,1,7,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,75,1009,-12,0,1,0,0,
2,96,0,25621,20,11,7,0,8,1,8,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,75,1009,-10,0,1,0,0,
2,96,0,25632,20,11,7,0,8,1,9,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,76,1008,-15,0,1,0,0,
2,96,0,25639,20,11,7,0,8,1,10,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,77,1005,-17,0,1,0,0,
2,96,0,25648,20,11,7,0,8,1,11,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,77,1011,-11,0,1,0,0,
2,96,0,25658,20,11,7,0,8,1,12,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,68,1010,50,0,1,0,0,
2,96,0,25667,20,11,7,0,8,1,13,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,5,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,70,1009,47,0,1,0,0,
2,96,0,25676,20,11,7,0,8,1,14,0,3727.583008,12702.689453,10,0,0,0,0,0,32768,0,6,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,4,0,4,7,1026,12,62,1011,39,0,1,0,0,
2,96,0,25684,20,11,7,0,8,1,15,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,5,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,6,0,6,7,1026,12,75,1005,28,0,1,0,0,
2,96,0,25694,20,11,7,0,8,1,16,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,3,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,4,0,8,7,1026,12,75,1008,-27,0,1,0,0,
2,96,0,25703,20,11,7,0,8,1,17,0,3727.583008,12702.689453,10,0,0,0,0,33,32768,0,2,0,0,0,0,0,45,0,0,1,0,0,1,1,1,0,0,0,1,0,7,7,1026,12,79,1013,-38,0,1,0,0,
2,96,0,25714,20,11,7,0,8,1,18,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,2,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,255,0,7,7,1026,12,69,1009,-11,0,1,0,0,
2,96,0,25721,20,11,7,0,8,1,19,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,255,0,6,7,1026,12,71,1017,-5,0,1,0,0,
2,96,0,25730,20,11,7,0,8,1,20,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,7,7,1026,12,74,1009,24,0,1,0,0,
2,96,0,25739,20,11,7,0,8,1,21,0,3727.583008,12702.689453,10,0,0,0,0,1,32768,0,4,0,0,0,0,0,45,0,0,0,0,0,1,0,1,0,0,0,2,0,8,7,1026,12,62,1009,25,0,1,0,0,
