 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,303,20,11,18,0,6,18,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1029,9,0,1,0,0,
2,96,0,314,20,11,18,0,6,18,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1030,10,0,1,0,0,
2,96,0,323,20,11,18,0,6,18,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,8,0,1,0,0,
2,96,0,331,20,11,18,0,6,18,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-4,1029,10,0,1,0,0,
2,96,0,340,20,11,18,0,6,18,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1027,12,0,1,0,0,
2,96,0,350,20,11,18,0,6,18,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1030,7,0,1,0,0,
2,96,0,360,20,11,18,0,6,18,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1029,9,0,1,0,0,
2,96,0,377,20,11,18,0,6,18,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1029,10,0,1,0,0,
2,96,0,377,20,11,18,0,6,18,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1029,10,0,1,0,0,
2,96,0,394,20,11,18,0,6,18,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1032,10,0,1,0,0,
2,96,0,394,20,11,18,0,6,18,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1032,10,0,1,0,0,
2,96,0,414,20,11,18,0,6,18,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,10,0,1,0,0,
2,96,0,414,20,11,18,0,6,18,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,10,0,1,0,0,
2,96,0,431,20,11,18,0,6,18,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,7,0,1,0,0,
2,96,0,431,20,11,18,0,6,18,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,7,0,1,0,0,
2,96,0,450,20,11,18,0,6,19,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1030,9,0,1,0,0,
2,96,0,459,20,11,18,0,6,19,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1029,11,0,1,0,0,
2,96,0,468,20,11,18,0,6,19,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1030,10,0,1,0,0,
2,96,0,476,20,11,18,0,6,19,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-5,1029,10,0,1,0,0,
2,96,0,487,20,11,18,0,6,19,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1029,9,0,1,0,0,
2,96,0,495,20,11,18,0,6,19,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1029,12,0,1,0,0,
2,96,0,504,20,11,18,0,6,19,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,10,0,1,0,0,
2,96,0,513,20,11,18,0,6,19,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1028,7,0,1,0,0,
2,96,0,523,20,11,18,0,6,19,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1029,10,0,1,0,0,
2,96,0,532,20,11,18,0,6,19,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1031,11,0,1,0,0,
2,96,0,541,20,11,18,0,6,19,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1028,10,0,1,0,0,
2,96,0,550,20,11,18,0,6,19,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-7,1030,10,0,1,0,0,
2,96,0,558,20,11,18,0,6,19,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1029,10,0,1,0,0,
2,96,0,568,20,11,18,0,6,19,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-6,1027,8,0,1,0,0,
2,96,0,413,20,11,17,0,6,0,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1029,-49,0,1,0,0,
2,96,0,431,20,11,17,0,6,0,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-51,0,1,0,0,
2,96,0,440,20,11,17,0,6,0,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1029,-48,0,1,0,0,
2,96,0,450,20,11,17,0,6,0,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-49,0,1,0,0,
2,96,0,459,20,11,17,0,6,0,5,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1028,-51,0,1,0,0,
2,96,0,468,20,11,17,0,6,0,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1027,-50,0,1,0,0,
2,96,0,476,20,11,17,0,6,0,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1026,-48,0,1,0,0,
2,96,0,485,20,11,17,0,6,0,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-49,0,1,0,0,
2,96,0,495,20,11,17,0,6,0,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1029,-47,0,1,0,0,
2,96,0,496,20,11,17,0,6,0,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1030,-50,0,1,0,0,
2,96,0,513,20,11,17,0,6,0,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-51,0,1,0,0,
2,96,0,523,20,11,17,0,6,0,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1030,-49,0,1,0,0,
2,96,0,532,20,11,17,0,6,0,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-48,0,1,0,0,
2,96,0,540,20,11,17,0,6,0,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1028,-50,0,1,0,0,
2,96,0,549,20,11,17,0,6,0,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1027,-49,0,1,0,0,
2,96,0,560,20,11,17,0,6,0,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1020,-47,0,1,0,0,
2,96,0,568,20,11,17,0,6,0,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1030,-49,0,1,0,0,
2,96,0,577,20,11,17,0,6,0,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1024,-49,0,1,0,0,
2,96,0,585,20,11,17,0,6,0,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1029,-51,0,1,0,0,
2,96,0,596,20,11,17,0,6,0,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-49,0,1,0,0,
2,96,0,605,20,11,17,0,6,0,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,-52,0,1,0,0,
2,96,0,614,20,11,17,0,6,0,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1026,-48,0,1,0,0,
2,96,0,622,20,11,17,0,6,0,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1025,-49,0,1,0,0,
2,96,0,631,20,11,17,0,6,0,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-49,0,1,0,0,
2,96,0,640,20,11,17,0,6,0,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1027,-49,0,1,0,0,
2,96,0,650,20,11,17,0,6,0,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1030,-48,0,1,0,0,
2,96,0,658,20,11,17,0,6,0,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1027,-44,0,1,0,0,
2,96,0,669,20,11,17,0,6,0,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1029,-50,0,1,0,0,
2,96,0,677,20,11,17,0,6,0,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1027,-47,0,1,0,0,
2,96,0,686,20,11,17,0,6,0,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1029,-49,0,1,0,0,
2,96,0,695,20,11,17,0,6,0,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1031,-49,0,1,0,0,
2,96,0,705,20,11,17,0,6,0,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,-50,0,1,0,0,
2,96,0,713,20,11,17,0,6,0,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,-48,0,1,0,0,
2,96,0,722,20,11,17,0,6,0,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1029,-48,0,1,0,0,
2,96,0,732,20,11,17,0,6,0,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1029,-49,0,1,0,0,
2,96,0,741,20,11,17,0,6,0,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1027,-49,0,1,0,0,
2,96,0,750,20,11,17,0,6,0,35,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,-48,0,1,0,0,
2,96,0,758,20,11,17,0,6,0,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1029,-49,0,1,0,0,
2,96,0,767,20,11,17,0,6,0,37,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1026,-50,0,1,0,0,
2,96,0,778,20,11,17,0,6,0,38,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1026,-49,0,1,0,0,
2,96,0,787,20,11,17,0,6,0,39,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-49,0,1,0,0,
2,96,0,796,20,11,17,0,6,0,40,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-51,0,1,0,0,
2,96,0,804,20,11,17,0,6,0,41,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1029,-49,0,1,0,0,
2,96,0,814,20,11,17,0,6,0,42,0,3730.796631,12656.840820,214,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1026,-52,0,1,0,0,
2,96,0,824,20,11,17,0,6,0,43,0,3730.793213,12656.833008,235,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1028,-48,0,1,0,0,
2,96,0,831,20,11,17,0,6,0,44,0,3730.791992,12656.831055,215,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1026,-48,0,1,0,0,
2,96,0,840,20,11,17,0,6,0,45,0,3730.790283,12656.827148,231,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1025,-49,0,1,0,0,
2,96,0,850,20,11,17,0,6,0,46,0,3730.789063,12656.826172,178,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,-50,0,1,0,0,
2,96,0,859,20,11,17,0,6,0,47,0,3730.789063,12656.826172,178,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,-49,0,1,0,0,
2,96,0,868,20,11,17,0,6,0,48,0,3730.784668,12656.817383,205,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1026,-51,0,1,0,0,
2,96,0,876,20,11,17,0,6,0,49,0,3730.782715,12656.814453,2,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1025,-47,0,1,0,0,
2,96,0,885,20,11,17,0,6,0,50,0,3730.781006,12656.811523,149,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1025,-49,0,1,0,0,
2,96,0,896,20,11,17,0,6,0,51,0,3730.778809,12656.807617,6,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-52,0,1,0,0,
2,96,0,904,20,11,17,0,6,0,52,0,3730.778809,12656.807617,6,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-46,0,1,0,0,
2,96,0,913,20,11,17,0,6,0,53,0,3730.775391,12656.801758,197,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-47,0,1,0,0,
2,96,0,922,20,11,17,0,6,0,54,0,3730.774658,12656.799805,3,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1030,-48,0,1,0,0,
2,96,0,932,20,11,17,0,6,0,55,0,3730.774170,12656.799805,190,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,-46,0,1,0,0,
2,96,0,941,20,11,17,0,6,0,56,0,3730.774170,12656.799805,1,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1026,-50,0,1,0,0,
2,96,0,950,20,11,17,0,6,0,57,0,3730.774170,12656.799805,1,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,-49,0,1,0,0,
2,96,0,958,20,11,17,0,6,0,58,0,3730.774170,12656.799805,1,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1027,-47,0,1,0,0,
2,96,0,967,20,11,17,0,6,0,59,0,3730.774170,12656.799805,1,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1027,-48,0,1,0,0,
2,96,0,977,20,11,17,0,6,1,0,0,3730.774170,12656.799805,1,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-49,0,1,0,0,
2,96,0,986,20,11,17,0,6,1,1,0,3730.774170,12656.799805,1,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-8,1026,-43,0,1,0,0,
2,96,0,994,20,11,17,0,6,1,2,0,3730.775391,12656.801758,197,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1028,-51,0,1,0,0,
2,96,0,1005,20,11,17,0,6,1,3,0,3730.777588,12656.806641,101,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-47,0,1,0,0,
2,96,0,1013,20,11,17,0,6,1,4,0,3730.778320,12656.807617,143,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-49,0,1,0,0,
2,96,0,1022,20,11,17,0,6,1,5,0,3730.778809,12656.808594,128,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1026,-48,0,1,0,0,
2,96,0,1032,20,11,17,0,6,1,6,0,3730.778809,12656.808594,128,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1028,-48,0,1,0,0,
2,96,0,1041,20,11,17,0,6,1,7,0,3730.778809,12656.808594,128,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-46,0,1,0,0,
2,96,0,1050,20,11,17,0,6,1,8,0,3730.778809,12656.808594,128,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1027,-49,0,1,0,0,
2,96,0,1058,20,11,17,0,6,1,9,0,3730.778809,12656.808594,128,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-54,0,1,0,0,
2,96,0,1068,20,11,17,0,6,1,10,0,3730.778809,12656.808594,128,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,-50,0,1,0,0,
