 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,2457,20,10,29,0,8,16,52,0,3730.769287,12656.791992,278,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,7,7,1026,12,-63,1036,31,0,1,0,0,
2,96,0,2466,20,10,29,0,8,16,53,0,3730.770020,12656.790039,295,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,7,7,1026,12,-95,1024,-23,0,1,0,0,
2,96,0,2476,20,10,29,0,8,16,54,0,3730.770752,12656.789063,318,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,8,7,1026,12,-76,1024,-26,0,1,0,0,
2,96,0,2492,20,10,29,0,8,16,56,0,3730.771484,12656.788086,332,0,0,1,0,0,32768,2,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,254,0,7,7,1026,12,-32,1028,5,0,1,0,0,
2,96,0,2494,20,10,29,0,8,16,56,0,3730.772217,12656.788086,345,0,0,0,0,0,32768,2,0,0,0,0,0,0,2,0,0,1,0,0,1,1,1,0,0,0,254,0,6,7,1026,12,-15,1019,11,0,1,0,0,
2,96,0,2502,20,10,29,0,8,16,57,0,3730.771973,12656.787109,345,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,254,0,6,7,1026,12,-9,1030,-11,0,1,0,0,
2,96,0,2511,20,10,29,0,8,16,58,0,3730.771484,12656.787109,1,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,255,0,5,7,1026,12,-14,1014,33,0,1,0,0,
2,96,0,2522,20,10,29,0,8,16,59,0,3730.771240,12656.787109,16,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,255,0,5,7,1026,12,-68,1015,-9,0,1,0,0,
2,96,0,2539,20,10,29,0,8,17,1,0,3730.770020,12656.786133,15,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,5,7,1026,12,-7,1037,-29,0,1,0,0,
2,96,0,2539,20,10,29,0,8,17,1,0,3730.770020,12656.786133,15,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,5,7,1026,12,-7,1037,-29,0,1,0,0,
2,96,0,2558,20,10,29,0,8,17,3,0,3730.768311,12656.785156,341,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,252,0,1,7,1026,12,-29,1037,14,0,1,0,0,
2,96,0,2566,20,10,29,0,8,17,4,0,3730.768311,12656.785156,341,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,252,0,0,7,1026,12,-27,1033,6,0,1,0,0,
2,96,0,2566,20,10,29,0,8,17,4,0,3730.768311,12656.785156,341,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,252,0,0,7,1026,12,-27,1033,6,0,1,0,0,
2,96,0,2585,20,10,29,0,8,17,6,0,3730.767578,12656.785156,213,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-29,1022,-1,0,1,0,0,
2,96,0,2594,20,10,29,0,8,17,7,0,3730.767578,12656.785156,213,0,0,1,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-31,1025,0,0,1,0,0,
2,96,0,2603,20,10,29,0,8,17,8,0,3730.767578,12656.785156,213,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-30,1027,1,0,1,0,0,
2,96,0,2603,20,10,29,0,8,17,8,0,3730.767578,12656.785156,213,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-30,1027,1,0,1,0,0,
2,96,0,2622,20,10,29,0,8,17,10,0,3730.767578,12656.785156,213,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-26,1024,3,0,1,0,0,
2,96,0,2630,20,10,29,0,8,17,11,0,3730.767578,12656.785156,213,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-33,1022,-5,0,1,0,0,
2,96,0,2639,20,10,29,0,8,17,12,0,3730.762451,12656.781250,86,0,0,1,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1027,3,0,1,0,0,
2,96,0,2647,20,10,29,0,8,17,13,0,3730.762451,12656.781250,86,0,0,1,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1028,2,0,1,0,0,
2,96,0,2658,20,10,29,0,8,17,14,0,3730.761719,12656.780273,118,0,0,1,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-34,1048,13,0,1,0,0,
2,96,0,2667,20,10,29,0,8,17,15,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-19,1025,3,0,1,0,0,
2,96,0,2675,20,10,29,0,8,17,16,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1025,0,0,1,0,0,
2,96,0,2684,20,10,29,0,8,17,17,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,2,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1024,2,0,1,0,0,
2,96,0,2695,20,10,29,0,8,17,18,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1026,2,0,1,0,0,
2,96,0,2703,20,10,29,0,8,17,19,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1026,3,0,1,0,0,
2,96,0,2712,20,10,29,0,8,17,20,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1025,1,0,1,0,0,
2,96,0,2721,20,10,29,0,8,17,21,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1026,3,0,1,0,0,
2,96,0,2729,20,10,29,0,8,17,22,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1026,0,0,1,0,0,
2,96,0,2740,20,10,29,0,8,17,23,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-29,1024,-1,0,1,0,0,
2,96,0,2749,20,10,29,0,8,17,24,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-29,1025,-1,0,1,0,0,
2,96,0,2758,20,10,29,0,8,17,25,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1026,0,0,1,0,0,
2,96,0,2766,20,10,29,0,8,17,26,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1027,2,0,1,0,0,
2,96,0,2775,20,10,29,0,8,17,27,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1025,2,0,1,0,0,
2,96,0,2786,20,10,29,0,8,17,28,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,0,0,1,0,0,
2,96,0,2794,20,10,29,0,8,17,29,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1023,2,0,1,0,0,
2,96,0,2803,20,10,29,0,8,17,30,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1025,0,0,1,0,0,
2,96,0,2813,20,10,29,0,8,17,31,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1025,1,0,1,0,0,
2,96,0,2820,20,10,29,0,8,17,32,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-29,1026,0,0,1,0,0,
2,96,0,2831,20,10,29,0,8,17,33,0,3730.760986,12656.780273,159,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1027,0,0,1,0,0,
2,96,0,2839,20,10,29,0,8,17,34,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1022,4,0,1,0,0,
2,96,0,2848,20,10,29,0,8,17,35,0,3730.760986,12656.780273,159,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1026,4,0,1,0,0,
2,96,0,2858,20,10,29,0,8,17,36,0,3730.762207,12656.780273,86,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1020,0,0,1,0,0,
2,96,0,2867,20,10,29,0,8,17,37,0,3730.769043,12656.780273,3,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-29,1024,2,0,1,0,0,
2,96,0,2876,20,10,29,0,8,17,38,0,3730.770264,12656.780273,3,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1024,1,0,1,0,0,
2,96,0,2886,20,10,29,0,8,17,39,0,3730.771240,12656.780273,8,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1023,2,0,1,0,0,
2,96,0,2894,20,10,29,0,8,17,40,0,3730.771240,12656.780273,8,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1024,1,0,1,0,0,
2,96,0,2903,20,10,29,0,8,17,41,0,3730.771240,12656.780273,8,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1024,7,0,1,0,0,
2,96,0,2912,20,10,29,0,8,17,42,0,3730.771240,12656.780273,8,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1021,0,0,1,0,0,
2,96,0,2920,20,10,29,0,8,17,43,0,3730.771240,12656.780273,8,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,2,0,1,0,0,
2,96,0,2931,20,10,29,0,8,17,44,0,3730.762207,12656.780273,86,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1019,-1,0,1,0,0,
2,96,0,2940,20,10,29,0,8,17,45,0,3730.776855,12656.784180,4,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1023,0,0,1,0,0,
2,96,0,2949,20,10,29,0,8,17,46,0,3730.777588,12656.784180,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1025,4,0,1,0,0,
2,96,0,2958,20,10,29,0,8,17,47,0,3730.777588,12656.784180,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1024,4,0,1,0,0,
2,96,0,2966,20,10,29,0,8,17,48,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1024,0,0,1,0,0,
2,96,0,2975,20,10,29,0,8,17,49,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1025,0,0,1,0,0,
2,96,0,2985,20,10,29,0,8,17,50,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1026,1,0,1,0,0,
2,96,0,2994,20,10,29,0,8,17,51,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1028,5,0,1,0,0,
2,96,0,3003,20,10,29,0,8,17,52,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,1,0,1,0,0,
2,96,0,3012,20,10,29,0,8,17,53,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,0,0,1,0,0,
2,96,0,3020,20,10,29,0,8,17,54,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1023,0,0,1,0,0,
2,96,0,3031,20,10,29,0,8,17,55,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1025,2,0,1,0,0,
2,96,0,3039,20,10,29,0,8,17,56,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1026,0,0,1,0,0,
2,96,0,3058,20,10,29,0,8,17,58,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1025,2,0,1,0,0,
2,96,0,3067,20,10,29,0,8,17,59,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1025,2,0,1,0,0,
2,96,0,3067,20,10,29,0,8,17,59,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1025,2,0,1,0,0,
2,96,0,3075,20,10,29,0,8,18,0,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-29,1023,1,0,1,0,0,
2,96,0,3094,20,10,29,0,8,18,2,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1024,1,0,1,0,0,
2,96,0,3103,20,10,29,0,8,18,3,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1024,2,0,1,0,0,
2,96,0,3112,20,10,29,0,8,18,4,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1023,3,0,1,0,0,
2,96,0,3121,20,10,29,0,8,18,5,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1023,0,0,1,0,0,
2,96,0,3121,20,10,29,0,8,18,5,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1023,0,0,1,0,0,
2,96,0,3140,20,10,29,0,8,18,7,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,-2,0,1,0,0,
2,96,0,3148,20,10,29,0,8,18,8,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1026,2,0,1,0,0,
2,96,0,3158,20,10,29,0,8,18,9,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1023,0,0,1,0,0,
2,96,0,3166,20,10,29,0,8,18,10,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1023,2,0,1,0,0,
2,96,0,3175,20,10,29,0,8,18,11,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1026,0,0,1,0,0,
2,96,0,3184,20,10,29,0,8,18,12,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,1,0,1,0,0,
2,96,0,3194,20,10,29,0,8,18,13,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1027,2,0,1,0,0,
2,96,0,3203,20,10,29,0,8,18,14,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,1,0,1,0,0,
2,96,0,3212,20,10,29,0,8,18,15,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1025,3,0,1,0,0,
2,96,0,3221,20,10,29,0,8,18,16,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,-5,0,1,0,0,
2,96,0,3231,20,10,29,0,8,18,17,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1026,-1,0,1,0,0,
2,96,0,3240,20,10,29,0,8,18,18,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,1,0,1,0,0,
2,96,0,3248,20,10,29,0,8,18,19,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1024,6,0,1,0,0,
2,96,0,3257,20,10,29,0,8,18,20,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-28,1023,2,0,1,0,0,
2,96,0,3266,20,10,29,0,8,18,21,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,5,0,1,0,0,
2,96,0,3276,20,10,29,0,8,18,22,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,2,0,1,0,0,
2,96,0,3284,20,10,29,0,8,18,23,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1025,4,0,1,0,0,
2,96,0,3293,20,10,29,0,8,18,24,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1025,2,0,1,0,0,
2,96,0,3303,20,10,29,0,8,18,25,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,1,0,1,0,0,
2,96,0,3312,20,10,29,0,8,18,26,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1024,4,0,1,0,0,
2,96,0,3323,20,10,29,0,8,18,27,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1024,1,0,1,0,0,
2,96,0,3331,20,10,29,0,8,18,28,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1023,2,0,1,0,0,
2,96,0,3339,20,10,29,0,8,18,29,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1022,1,0,1,0,0,
2,96,0,3350,20,10,29,0,8,18,30,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1021,-1,0,1,0,0,
2,96,0,3358,20,10,29,0,8,18,31,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1023,6,0,1,0,0,
2,96,0,3366,20,10,29,0,8,18,32,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1023,2,0,1,0,0,
2,96,0,3375,20,10,29,0,8,18,33,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1023,0,0,1,0,0,
2,96,0,3384,20,10,29,0,8,18,34,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1025,2,0,1,0,0,
2,96,0,3394,20,10,29,0,8,18,35,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1026,0,0,1,0,0,
2,96,0,3403,20,10,29,0,8,18,36,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1022,1,0,1,0,0,
2,96,0,3412,20,10,29,0,8,18,37,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1030,1,0,1,0,0,
2,96,0,3420,20,10,29,0,8,18,38,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-25,1019,2,0,1,0,0,
2,96,0,3431,20,10,29,0,8,18,39,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1026,2,0,1,0,0,
2,96,0,3440,20,10,29,0,8,18,40,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1022,6,0,1,0,0,
2,96,0,3448,20,10,29,0,8,18,41,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-23,1023,0,0,1,0,0,
2,96,0,3457,20,10,29,0,8,18,42,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1021,1,0,1,0,0,
2,96,0,3467,20,10,29,0,8,18,43,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-27,1024,1,0,1,0,0,
2,96,0,3476,20,10,29,0,8,18,44,0,3730.778076,12656.785156,7,0,0,1,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-26,1025,0,0,1,0,0,
2,96,0,3485,20,10,29,0,8,18,45,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1024,2,0,1,0,0,
2,96,0,3494,20,10,29,0,8,18,46,0,3730.778076,12656.785156,7,0,0,0,0,0,32768,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,1,0,0,0,0,0,0,7,1026,12,-24,1023,4,0,1,0,0,
