 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,306,20,11,17,0,5,59,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,240,2,8,7,1026,12,-5,1032,-350,0,1,0,0,
2,96,0,314,20,11,17,0,5,59,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,2,7,1026,12,-9,1027,-46,0,1,0,0,
2,96,0,322,20,11,17,0,5,59,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,248,0,0,7,1026,12,-15,1027,-47,0,1,0,0,
2,96,0,331,20,11,17,0,5,59,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,254,0,0,7,1026,12,-36,1038,-49,0,1,0,0,
2,96,0,341,20,11,17,0,5,59,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,7,1026,12,-6,1029,-41,0,1,0,0,
2,96,0,350,20,11,17,0,5,59,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-16,1029,-51,0,1,0,0,
2,96,0,358,20,11,17,0,5,59,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1020,-49,0,1,0,0,
2,96,0,369,20,11,17,0,5,59,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-9,1030,-52,0,1,0,0,
2,96,0,377,20,11,17,0,5,59,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,-50,0,1,0,0,
2,96,0,386,20,11,17,0,5,59,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1030,-51,0,1,0,0,
2,96,0,395,20,11,17,0,5,59,58,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1028,-52,0,1,0,0,
2,96,0,403,20,11,17,0,5,59,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1027,-47,0,1,0,0,
2,96,0,413,20,11,17,0,6,0,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-13,1029,-49,0,1,0,0,
2,96,0,431,20,11,17,0,6,0,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-51,0,1,0,0,
2,96,0,431,20,11,17,0,6,0,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-12,1028,-51,0,1,0,0,
2,96,0,450,20,11,17,0,6,0,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-49,0,1,0,0,
2,96,0,450,20,11,17,0,6,0,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-11,1029,-49,0,1,0,0,
2,96,0,459,20,11,17,0,6,0,5,0,0.000000,0.000000,0,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-14,1028,-51,0,1,0,0,
2,96,0,476,20,11,17,0,6,0,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-10,1026,-48,0,1,0,0,
2,96,0,14113,20,11,16,0,13,0,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1013,18,0,1,0,0,
2,96,0,14131,20,11,16,0,13,0,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1014,19,0,1,0,0,
2,96,0,14140,20,11,16,0,13,0,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,20,0,1,0,0,
2,96,0,14149,20,11,16,0,13,0,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1015,20,0,1,0,0,
2,96,0,14157,20,11,16,0,13,0,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,17,0,1,0,0,
2,96,0,14166,20,11,16,0,13,0,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,15,0,1,0,0,
2,96,0,14175,20,11,16,0,13,0,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1016,18,0,1,0,0,
2,96,0,14185,20,11,16,0,13,0,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,1,1016,19,0,1,0,0,
2,96,0,14193,20,11,16,0,13,0,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,18,0,1,0,0,
2,96,0,14204,20,11,16,0,13,0,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,15,0,1,0,0,
2,96,0,14212,20,11,16,0,13,0,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1017,19,0,1,0,0,
2,96,0,14221,20,11,16,0,13,0,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,18,0,1,0,0,
2,96,0,14231,20,11,16,0,13,0,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1015,17,0,1,0,0,
2,96,0,14239,20,11,16,0,13,0,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1016,19,0,1,0,0,
2,96,0,14249,20,11,16,0,13,0,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,18,0,1,0,0,
2,96,0,14258,20,11,16,0,13,0,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1014,19,0,1,0,0,
2,96,0,14267,20,11,16,0,13,0,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1013,16,0,1,0,0,
2,96,0,14275,20,11,16,0,13,0,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,17,0,1,0,0,
2,96,0,14285,20,11,16,0,13,0,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,17,0,1,0,0,
2,96,0,14294,20,11,16,0,13,0,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,17,0,1,0,0,
2,96,0,14303,20,11,16,0,13,0,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,18,0,1,0,0,
2,96,0,14312,20,11,16,0,13,0,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,19,0,1,0,0,
2,96,0,14321,20,11,16,0,13,0,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1014,20,0,1,0,0,
2,96,0,14331,20,11,16,0,13,0,24,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,1,1017,18,0,1,0,0,
2,96,0,14339,20,11,16,0,13,0,25,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1016,16,0,1,0,0,
2,96,0,14348,20,11,16,0,13,0,26,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,16,0,1,0,0,
2,96,0,14358,20,11,16,0,13,0,27,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,17,0,1,0,0,
2,96,0,14366,20,11,16,0,13,0,28,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,17,0,1,0,0,
2,96,0,14377,20,11,16,0,13,0,29,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1014,19,0,1,0,0,
2,96,0,14385,20,11,16,0,13,0,30,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,19,0,1,0,0,
2,96,0,14394,20,11,16,0,13,0,31,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,18,0,1,0,0,
2,96,0,14402,20,11,16,0,13,0,32,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,15,0,1,0,0,
2,96,0,14413,20,11,16,0,13,0,33,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,18,0,1,0,0,
2,96,0,14422,20,11,16,0,13,0,34,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,20,0,1,0,0,
2,96,0,14431,20,11,16,0,13,0,35,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,15,0,1,0,0,
2,96,0,14440,20,11,16,0,13,0,36,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,18,0,1,0,0,
2,96,0,14448,20,11,16,0,13,0,37,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1017,17,0,1,0,0,
2,96,0,14457,20,11,16,0,13,0,38,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1014,19,0,1,0,0,
2,96,0,14467,20,11,16,0,13,0,39,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,16,0,1,0,0,
2,96,0,14476,20,11,16,0,13,0,40,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,17,0,1,0,0,
2,96,0,14485,20,11,16,0,13,0,41,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,15,0,1,0,0,
2,96,0,14495,20,11,16,0,13,0,42,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1017,15,0,1,0,0,
2,96,0,14503,20,11,16,0,13,0,43,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1014,18,0,1,0,0,
2,96,0,14512,20,11,16,0,13,0,44,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1018,15,0,1,0,0,
2,96,0,14522,20,11,16,0,13,0,45,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1014,19,0,1,0,0,
2,96,0,14530,20,11,16,0,13,0,46,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,16,0,1,0,0,
2,96,0,14539,20,11,16,0,13,0,47,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,19,0,1,0,0,
2,96,0,14548,20,11,16,0,13,0,48,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,1,1015,16,0,1,0,0,
2,96,0,14558,20,11,16,0,13,0,49,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1014,16,0,1,0,0,
2,96,0,14567,20,11,16,0,13,0,50,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1017,19,0,1,0,0,
2,96,0,14576,20,11,16,0,13,0,51,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,18,0,1,0,0,
2,96,0,14584,20,11,16,0,13,0,52,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1017,19,0,1,0,0,
2,96,0,14595,20,11,16,0,13,0,53,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,18,0,1,0,0,
2,96,0,14603,20,11,16,0,13,0,54,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1018,18,0,1,0,0,
2,96,0,14612,20,11,16,0,13,0,55,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1015,18,0,1,0,0,
2,96,0,14621,20,11,16,0,13,0,56,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,16,0,1,0,0,
2,96,0,14630,20,11,16,0,13,0,57,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1014,15,0,1,0,0,
2,96,0,14640,20,11,16,0,13,0,58,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,18,0,1,0,0,
2,96,0,14649,20,11,16,0,13,0,59,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1013,19,0,1,0,0,
2,96,0,14657,20,11,16,0,13,1,0,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1016,21,0,1,0,0,
2,96,0,14666,20,11,16,0,13,1,1,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1018,15,0,1,0,0,
2,96,0,14676,20,11,16,0,13,1,2,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1016,17,0,1,0,0,
2,96,0,14685,20,11,16,0,13,1,3,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,15,0,1,0,0,
2,96,0,14696,20,11,16,0,13,1,4,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1015,14,0,1,0,0,
2,96,0,14705,20,11,16,0,13,1,5,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1015,20,0,1,0,0,
2,96,0,14713,20,11,16,0,13,1,6,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,20,0,1,0,0,
2,96,0,14722,20,11,16,0,13,1,7,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1013,17,0,1,0,0,
2,96,0,14731,20,11,16,0,13,1,8,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1015,19,0,1,0,0,
2,96,0,14740,20,11,16,0,13,1,9,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,17,0,1,0,0,
2,96,0,14749,20,11,16,0,13,1,10,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1017,18,0,1,0,0,
2,96,0,14758,20,11,16,0,13,1,11,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,16,0,1,0,0,
2,96,0,14767,20,11,16,0,13,1,12,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,16,0,1,0,0,
2,96,0,14775,20,11,16,0,13,1,13,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1016,20,0,1,0,0,
2,96,0,14786,20,11,16,0,13,1,14,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1015,19,0,1,0,0,
2,96,0,14793,20,11,16,0,13,1,15,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1016,17,0,1,0,0,
2,96,0,14804,20,11,16,0,13,1,16,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1015,16,0,1,0,0,
2,96,0,14812,20,11,16,0,13,1,17,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,2,1015,18,0,1,0,0,
2,96,0,14821,20,11,16,0,13,1,18,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,20,0,1,0,0,
2,96,0,14831,20,11,16,0,13,1,19,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,5,1015,17,0,1,0,0,
2,96,0,14840,20,11,16,0,13,1,20,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1015,20,0,1,0,0,
2,96,0,14848,20,11,16,0,13,1,21,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,6,1018,18,0,1,0,0,
2,96,0,14858,20,11,16,0,13,1,22,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,3,1015,18,0,1,0,0,
2,96,0,14867,20,11,16,0,13,1,23,0,0.000000,0.000000,0,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,4,1017,19,0,1,0,0,
